ImageFile:
-0.624651 -0.325574 68863 1 0.13125 0.224038 1 0 690 0.00319609 -0.00910749 -0.027201 -3.03228 0.689331 123.303 
-0.641826 -0.368211 69063 1 0.13125 0.224038 2 0 695 0.00279316 -0.00844523 -0.0304011 -2.99933 0.717824 123.329 
-0.641826 -0.368211 69063 1 0.13125 0.224038 3 0 695 0.00279316 -0.00844523 -0.0304011 -2.99933 0.717824 123.329 
-0.662974 -0.373401 69223 1 0.13125 0.224038 4 0 699 0.00312499 -0.0217447 -0.0311129 -3.13179 0.714733 123.348 
-0.662974 -0.373401 69223 1 0.13125 0.224038 5 0 699 0.00312499 -0.0217447 -0.0311129 -3.13179 0.714733 123.348 
-0.703037 -0.337134 69343 1 0.13125 0.224038 6 0 702 0.00248442 -0.0134107 -0.0278202 -3.06105 0.663202 123.44 
-0.703037 -0.337134 69343 1 0.13125 0.224038 7 0 702 0.00248442 -0.0134107 -0.0278202 -3.06105 0.663202 123.44 
-0.661456 -0.246996 69463 1 0.131771 0.240385 8 0 705 0.00522745 -0.0161568 -0.027729 -3.06296 0.648388 123.449 
-0.654672 -0.251524 69625 1 0.14375 0.313462 9 0 709 0.00359752 -0.0124492 -0.0259663 -3.02423 0.62214 123.529 
-0.654672 -0.251524 69625 1 0.165104 0.409615 10 0 709 0.00359752 -0.0124492 -0.0259663 -3.02423 0.62214 123.529 
-0.654672 -0.251524 69625 1 0.180208 0.471154 11 0 709 0.00359752 -0.0124492 -0.0259663 -3.02423 0.62214 123.529 
-0.66022 -0.272997 69785 1 0.185417 0.515385 12 0 713 0.0049444 -0.0156426 -0.0229759 -3.0557 0.600373 123.582 
-0.569217 -0.195618 69944 1 0.188021 0.6125 13 0 717 0.00637954 -0.00617614 -0.0226648 -2.94125 0.599507 123.341 
-0.995114 0.951305 70107 1 0.18125 0.761538 14 0 721 0.00637954 -0.00617614 -0.0226648 -2.94125 0.599507 123.341 
-0.683033 0.793953 70145 1 0.153646 0.870192 15 0 722 0.00328533 -0.0109832 -0.0266836 -2.94893 0.634695 122.785 
-0.683033 0.793953 70145 1 0.0911458 0.955769 16 0 722 0.00328533 -0.0109832 -0.0266836 -2.94893 0.634695 122.785 
-0.610027 -0.279837 70305 1 0.0744792 0.964423 17 0 726 0.00868421 -0.020209 -0.0321929 -2.89078 0.688437 123.485 
-0.579867 -0.271405 70467 1 0.0729167 0.963462 18 0 730 0.0102132 -0.0212309 -0.0242955 -2.79502 0.621157 123.394 
-0.609415 -0.260187 70546 1 0.0723958 0.960577 19 0 732 0.00973346 -0.0231939 -0.0245601 -2.78538 0.613252 123.39 
-0.625249 -0.277204 70626 1 0.0708333 0.960577 20 0 734 0.00840097 -0.0233501 -0.0245597 -2.81254 0.620102 123.316 
-0.625249 -0.277204 70626 1 0.06875 0.965385 21 0 734 0.00840097 -0.0233501 -0.0245597 -2.81254 0.620102 123.316 
-0.631357 -0.357016 70706 1 0.0682292 0.965385 22 0 736 0.00752205 -0.0323509 -0.0293991 -2.9274 0.694613 123.272 
-0.694565 -0.434859 70827 1 0.0682292 0.965385 23 0 739 0.00482064 -0.026285 -0.0254135 -2.93542 0.701999 123.252 
-0.694565 -0.434859 70827 1 0.0682292 0.965385 24 0 739 0.00482064 -0.026285 -0.0254135 -2.93542 0.701999 123.252 
-0.614858 -0.352107 70907 1 0.0682292 0.965385 25 0 741 0.00390494 -0.0235816 -0.0154258 -2.90081 0.631841 123.361 
-0.61727 -0.274204 71026 1 0.0682292 0.965385 26 0 744 0.00214016 -0.0183111 -0.0056551 -2.85703 0.552473 123.281 
-0.61727 -0.274204 71026 1 0.0682292 0.965385 27 0 744 0.00214016 -0.0183111 -0.0056551 -2.85703 0.552473 123.281 
-0.708688 -0.323788 71187 1 0.0682292 0.965385 28 0 748 0.00226269 -0.0288348 -0.0116679 -2.97481 0.618864 123.114 
-0.69189 -0.323472 71307 1 0.0682292 0.965385 29 0 751 0.00247386 -0.023769 -0.0165252 -2.93295 0.65732 123.123 
-0.69189 -0.323472 71307 1 0.0682292 0.965385 30 0 751 0.00247386 -0.023769 -0.0165252 -2.93295 0.65732 123.123 
-0.69743 -0.405041 71387 1 0.0682292 0.965385 31 0 753 0.00275549 -0.0301782 -0.0175576 -2.96971 0.683293 123.318 
-0.69743 -0.405041 71387 1 0.0682292 0.965385 32 0 753 0.00275549 -0.0301782 -0.0175576 -2.96971 0.683293 123.318 
-0.686547 -0.385708 71548 1 0.0682292 0.965385 33 0 757 0.00404138 -0.0259237 -0.02239 -2.90389 0.763297 122.987 
-0.686547 -0.385708 71548 1 0.0682292 0.965385 34 0 757 0.00404138 -0.0259237 -0.02239 -2.90389 0.763297 122.987 
-0.680542 -0.452538 71669 1 0.0682292 0.965385 35 0 760 0.00150196 -0.0293061 -0.023785 -2.94218 0.771713 123.047 
-0.680542 -0.452538 71669 1 0.0682292 0.965385 36 0 760 0.00150196 -0.0293061 -0.023785 -2.94218 0.771713 123.047 
-0.709123 -0.384033 71827 1 0.0682292 0.965385 37 0 764 0.00253018 -0.0332819 -0.0167754 -2.96327 0.670834 123.248 
-0.670107 -0.320727 71948 1 0.0682292 0.965385 38 0 767 0.00311968 -0.0301775 -0.0174228 -2.92661 0.645469 123.177 
-0.648214 -0.316355 72029 1 0.0682292 0.965385 39 0 769 0.00441777 -0.0301084 -0.017602 -2.92349 0.639615 123.32 
-0.648214 -0.316355 72029 1 0.0682292 0.965385 40 0 769 0.00441777 -0.0301084 -0.017602 -2.92349 0.639615 123.32 
-0.643322 -0.393056 72108 1 0.0682292 0.965385 41 0 771 0.00398459 -0.0308388 -0.0206426 -2.92246 0.662548 123.327 
-0.643322 -0.393056 72108 1 0.0682292 0.965385 42 0 771 0.00398459 -0.0308388 -0.0206426 -2.92246 0.662548 123.327 
-0.60064 -0.34333 72229 1 0.0682292 0.965385 43 0 774 0.00622194 -0.031277 -0.0172621 -2.9155 0.62816 123.336 
-0.60064 -0.34333 72229 1 0.0682292 0.965385 44 0 774 0.00622194 -0.031277 -0.0172621 -2.9155 0.62816 123.336 
-0.66136 -0.381381 72350 1 0.0682292 0.965385 45 0 777 0.00503853 -0.0335337 -0.0235734 -2.94935 0.672261 123.232 
-0.609878 -0.490458 72510 1 0.0682292 0.965385 46 0 781 0.00554972 -0.0250875 -0.0318881 -2.8914 0.740626 123.344 
-0.609878 -0.490458 72510 1 0.0682292 0.965385 47 0 781 0.00554972 -0.0250875 -0.0318881 -2.8914 0.740626 123.344 
-0.611881 -0.434153 72630 1 0.0682292 0.965385 48 0 784 0.00483996 -0.0280481 -0.0334746 -2.94351 0.744373 123.332 
-0.611881 -0.434153 72630 1 0.0682292 0.965385 49 0 784 0.00483996 -0.0280481 -0.0334746 -2.94351 0.744373 123.332 
-0.611881 -0.434153 72630 1 0.0682292 0.965385 50 0 784 0.00483996 -0.0280481 -0.0334746 -2.94351 0.744373 123.332 
-0.535877 -0.370159 72830 1 0.0682292 0.965385 51 0 789 0.00532675 -0.0160782 -0.0248557 -2.8432 0.665126 123.359 
-0.610708 -0.425258 72953 1 0.0552083 0.957692 52 0 792 0.00579655 -0.029426 -0.0333689 -2.94753 0.731524 123.53 
-0.610708 -0.425258 72953 1 -0.0473958 0.870192 53 0 792 0.00579655 -0.029426 -0.0333689 -2.94753 0.731524 123.53 
-0.566888 -0.340597 73111 1 -0.459375 0.525962 54 0 796 0.00691001 -0.0179704 -0.0288148 -2.84987 0.668831 123.391 
-0.698474 -0.251038 73230 1 -0.696875 0.241346 55 0 799 0.00427336 -0.0255113 -0.0223027 -2.94748 0.593696 123.423 
-0.698474 -0.251038 73230 1 -0.710417 0.217308 56 0 799 0.00427336 -0.0255113 -0.0223027 -2.94748 0.593696 123.423 
-0.670366 -0.443798 73311 1 -0.710417 0.217308 57 0 801 0.00624303 -0.0312493 -0.035206 -2.97939 0.721522 123.495 
-0.670366 -0.443798 73311 1 -0.710417 0.217308 58 0 801 0.00624303 -0.0312493 -0.035206 -2.97939 0.721522 123.495 
-0.632824 -0.437917 73553 1 -0.719792 0.175962 59 0 807 0.0059338 -0.0300464 -0.032801 -2.95541 0.728284 123.506 
-0.632824 -0.437917 73553 1 -0.791146 0.0432692 60 0 807 0.0059338 -0.0300464 -0.032801 -2.95541 0.728284 123.506 
-0.591249 -0.449119 73671 1 -0.890104 0.00769231 61 0 810 0.00504518 -0.0208068 -0.0344701 -2.88622 0.754958 123.432 
-0.658006 -0.314605 73832 1 -0.903125 0.00769231 62 0 814 0.00454895 -0.029565 -0.0281502 -2.95933 0.682774 123.381 
-0.658006 -0.314605 73832 1 -0.869792 0.00769231 63 0 814 0.00454895 -0.029565 -0.0281502 -2.95933 0.682774 123.381 
-0.638118 -0.475877 73913 1 -0.802604 0.00769231 64 0 816 0.00692148 -0.0328271 -0.0369244 -2.94848 0.793466 123.413 
-0.638118 -0.475877 73913 1 -0.758854 0.00769231 65 0 816 0.00692148 -0.0328271 -0.0369244 -2.94848 0.793466 123.413 
-0.559554 0.195733 74072 1 -0.734375 0.00769231 66 0 820 0.00724395 -0.0281546 -0.0230741 -2.85788 0.686772 123.192 
-0.559554 0.195733 74072 1 -0.732292 0.00865385 67 0 820 0.00724395 -0.0281546 -0.0230741 -2.85788 0.686772 123.192 
-0.585302 -0.0431967 74194 1 -0.73125 0.00865385 68 0 823 0.0064325 -0.029856 -0.0127795 -2.87231 0.625849 123.022 
-0.63537 -0.261859 74354 1 -0.707292 0.0105769 69 0 827 0.00588802 -0.0339403 -0.00891954 -2.90196 0.648436 122.967 
-0.63537 -0.261859 74354 1 -0.616667 0.0115385 70 0 827 0.00588802 -0.0339403 -0.00891954 -2.90196 0.648436 122.967 
-0.63537 -0.261859 74354 1 -0.471354 0.00769231 71 0 827 0.00588802 -0.0339403 -0.00891954 -2.90196 0.648436 122.967 
-0.590371 -0.403197 74434 1 -0.405208 0.00769231 72 0 829 0.00508731 -0.0327069 -0.0171066 -2.86807 0.758259 122.786 
-0.612236 -0.340572 74555 1 -0.382813 0.00769231 73 0 832 0.00575556 -0.0399252 -0.0114027 -2.90701 0.730114 122.814 
-0.569267 -0.33995 74634 1 -0.374479 0.00865385 74 0 834 0.00613769 -0.0385561 -0.00552325 -2.87828 0.703748 122.851 
-0.569267 -0.33995 74634 1 -0.365625 0.00865385 75 0 834 0.00613769 -0.0385561 -0.00552325 -2.87828 0.703748 122.851 
-0.545196 -0.496626 74794 1 -0.365104 0.00865385 76 0 838 0.00680567 -0.0359055 -0.013138 -2.77334 0.825105 122.587 
-0.684285 -0.355481 74995 1 -0.365104 0.00865385 77 0 843 0.0067151 -0.0425588 0.00133536 -2.81932 0.72571 122.468 
-0.516796 -0.149277 75074 1 -0.365104 0.0442308 78 0 845 0.00574299 -0.0451552 -0.00111958 -2.86021 0.74808 122.553 
0.805619 0.632895 75154 1 -0.376563 0.331731 79 1 847 0.00552193 -0.0446677 -0.00125622 -2.87988 0.74148 122.556 
1.12838 0.801781 75195 1 -0.383854 0.550962 80 1 848 0.00620181 -0.0452539 -0.0028497 -2.88781 0.755017 122.573 
1.19109 0.952177 75358 1 -0.418229 0.625962 81 1 852 0.0059238 -0.0462199 -0.00435768 -2.88677 0.747407 122.612 
1.20108 1.05179 75436 1 -0.466667 0.620192 82 0 854 0.00608354 -0.0444968 -0.00500695 -2.86229 0.73602 122.639 
1.20108 1.05179 75436 1 -0.497396 0.622115 83 0 854 0.00608354 -0.0444968 -0.00500695 -2.86229 0.73602 122.639 
1.19403 1.18428 75635 1 -0.538021 0.657692 84 1 859 0.00526647 -0.0442603 -0.00321212 -2.90369 0.668393 122.871 
1.22807 1.20493 75718 1 -0.586458 0.705769 85 0 861 0.00456421 -0.041525 -0.00556046 -2.89541 0.664452 122.98 
1.2383 1.19686 75755 1 -0.639062 0.710577 86 0 862 0.00415407 -0.0378966 -0.00915082 -2.87321 0.687806 123.001 
1.209 1.17773 75835 1 -0.6625 0.707692 87 0 864 0.00400959 -0.0386596 -0.0106635 -2.89207 0.681822 122.95 
1.22522 1.18152 75915 1 -0.666146 0.699038 88 0 866 0.00391636 -0.0375375 -0.0121468 -2.89163 0.693291 123.033 
1.22182 1.16624 75996 1 -0.669271 0.697115 89 0 868 0.0039451 -0.0363369 -0.0138142 -2.89529 0.697904 123.052 
1.22922 1.21296 76076 1 -0.670312 0.696154 90 0 870 0.0029063 -0.0354813 -0.0120833 -2.90571 0.68306 123.048 
1.22688 1.2294 76159 1 -0.670312 0.696154 91 0 872 0.00230012 -0.0360922 -0.0116327 -2.92506 0.679068 123.015 
1.21846 1.2553 76236 1 -0.659375 0.700962 92 0 874 0.00205799 -0.0361202 -0.00862551 -2.94187 0.676154 123.074 
1.21391 1.28924 76316 1 -0.632292 0.701923 93 0 876 0.00183375 -0.0363287 -0.00355398 -2.94961 0.649089 122.997 
1.17546 1.28573 76396 1 -0.630729 0.701923 94 0 878 0.00107327 -0.0378162 -0.00109855 -2.98966 0.64852 122.977 
1.17546 1.28573 76396 1 -0.630729 0.701923 95 0 878 0.00107327 -0.0378162 -0.00109855 -2.98966 0.64852 122.977 
1.17415 1.2991 76437 1 -0.630729 0.701923 96 0 879 -2.26074e-005 -0.036865 5.49911e-005 -2.98799 0.643948 122.934 
1.17813 1.24914 76596 1 -0.630729 0.701923 97 0 883 0.00149625 -0.0375347 -0.00251032 -2.98255 0.708751 122.787 
1.18388 1.26877 76677 1 -0.630729 0.701923 98 0 885 0.00157779 -0.035103 -0.00214413 -2.95585 0.706445 122.751 
1.18109 1.25383 76717 1 -0.630729 0.701923 99 0 886 0.00192194 -0.0348158 -0.00310047 -2.9518 0.716475 122.771 
1.15373 1.2365 76840 1 -0.630729 0.701923 100 0 889 0.00119622 -0.0342416 -0.00402806 -2.94723 0.74115 122.707 
1.16365 1.24849 76918 1 -0.630729 0.701923 101 0 891 0.00138824 -0.0344042 -0.00308781 -2.94828 0.752663 122.74 
1.14989 1.23878 76998 1 -0.630729 0.701923 102 0 893 0.0022378 -0.0349884 -0.00337879 -2.95084 0.76381 122.732 
0.970276 1.26637 77037 1 -0.630729 0.701923 103 0 894 0.00164886 -0.0342995 -0.00275135 -2.95379 0.761402 122.726 
