ImageFile:
-0.0875242 0.190979 61491 1 0.0692708 0.159615 1 1 658 -0.0370594 0.00458192 0.0958458 -0.0459152 -1.26147 105.792 
-0.0784265 0.205913 61571 1 0.078125 0.495192 2 1 660 -0.03688 0.0073136 0.0966664 -0.0269446 -1.27944 105.784 
-0.0866847 0.215535 61651 1 0.109896 0.825962 3 1 662 -0.0364643 0.00686344 0.095676 -0.0340835 -1.26841 105.796 
-0.0958159 0.227645 61692 1 0.113542 0.955769 4 1 663 -0.0365413 0.00693688 0.0977062 -0.0340387 -1.29315 105.813 
-0.106631 0.21213 61771 1 0.114063 0.954808 5 1 665 -0.0372884 0.00575798 0.0966205 -0.0468885 -1.27216 105.748 
-0.00832821 0.304697 61811 1 0.114063 0.954808 6 1 666 -0.0367826 0.0063275 0.098449 -0.0405411 -1.28885 105.72 
-0.0162108 0.427383 61892 1 0.114063 0.954808 7 1 668 -0.0369635 -0.00109721 0.0961768 -0.103521 -1.27315 105.692 
-0.032268 0.478213 61972 1 0.113542 0.941346 8 1 670 -0.0359117 -0.00196351 0.097832 -0.109855 -1.27914 105.635 
-0.0259737 0.484686 62012 1 0.118229 0.931731 9 1 671 -0.0358283 -0.00279597 0.0969052 -0.114067 -1.27541 105.635 
-0.0430126 0.644721 62092 1 0.118229 0.931731 10 1 673 -0.036178 -0.00326149 0.0970603 -0.119359 -1.27021 105.637 
-0.0610088 1.04124 62172 1 0.084375 0.932692 11 1 675 -0.035336 -0.00441939 0.0996108 -0.13077 -1.30606 105.602 
-0.0636619 1.04857 62212 1 0.040625 0.941346 12 1 676 -0.0346522 -0.006009 0.0985361 -0.143393 -1.29785 105.522 
-0.0659365 1.04722 62292 1 0.0442708 0.954808 13 1 678 -0.0347328 -0.00601036 0.0985724 -0.143394 -1.29756 105.531 
-0.0987999 1.03739 62332 1 0.05625 0.955769 14 1 679 -0.0353356 -0.00677984 0.0971269 -0.149147 -1.28724 105.563 
-0.1538 1.08112 62413 1 0.0666667 0.954808 15 1 681 -0.0356296 -0.00677235 0.100651 -0.147577 -1.31246 105.526 
-0.164813 1.10282 62493 1 0.0734375 0.951923 16 1 683 -0.0360395 -0.0062437 0.0983499 -0.144758 -1.29454 105.578 
-0.186978 1.11785 62573 1 0.0734375 0.973077 17 1 685 -0.0362684 -0.00500566 0.0979703 -0.132791 -1.28887 105.601 
-0.184095 1.14807 62613 1 0.0734375 0.990385 18 1 686 -0.0364824 -0.00676625 0.0987104 -0.148841 -1.29404 105.579 
-0.209629 1.16873 62653 1 0.0734375 0.990385 19 0 687 -0.0361615 -0.00471567 0.0978396 -0.131109 -1.29281 105.578 
-0.209629 1.16873 62653 1 0.0734375 0.982692 20 0 687 -0.0361615 -0.00471567 0.0978396 -0.131109 -1.29281 105.578 
-0.235476 1.21079 62814 1 0.0729167 0.979808 21 0 691 -0.0358455 -0.00544821 0.098004 -0.129816 -1.3023 105.591 
-0.253374 1.18841 62894 1 0.0729167 0.978846 22 0 693 -0.0359736 -0.0066672 0.096166 -0.14043 -1.28479 105.559 
-0.239728 1.22234 62974 1 0.0723958 0.978846 23 0 695 -0.0362796 -0.00574538 0.0973385 -0.13252 -1.29979 105.556 
-0.260482 1.24203 63013 1 0.0723958 0.978846 24 0 696 -0.0369471 -0.00569554 0.0995758 -0.133756 -1.32393 105.539 
-0.236258 1.2142 63094 1 0.0723958 0.978846 25 0 698 -0.0363167 -0.00536513 0.0965004 -0.135312 -1.29495 105.552 
-0.255662 1.2295 63176 1 0.0723958 0.978846 26 0 700 -0.0370587 -0.0069201 0.0964849 -0.151644 -1.29902 105.538 
-0.286961 1.23071 63214 1 0.0723958 0.978846 27 0 701 -0.0368634 -0.0094099 0.0966699 -0.171761 -1.29975 105.54 
-0.279942 1.25753 63294 1 0.0723958 0.978846 28 0 703 -0.0362414 -0.00656787 0.098446 -0.145487 -1.32153 105.538 
-0.324536 1.19883 63334 1 0.0723958 0.978846 29 0 704 -0.0369738 -0.00688634 0.0984705 -0.147496 -1.32565 105.586 
-0.324536 1.19883 63334 1 0.0723958 0.978846 30 0 704 -0.0369738 -0.00688634 0.0984705 -0.147496 -1.32565 105.586 
-0.189399 0.773944 63495 1 0.0723958 0.978846 31 1 708 -0.0367153 -0.00565716 0.0974209 -0.134487 -1.32358 105.564 
-0.517148 1.20534 63576 1 0.0723958 0.978846 32 0 710 -0.0376929 -0.00598416 0.10161 -0.136708 -1.36524 105.594 
-0.406273 0.874763 63615 1 0.0723958 0.978846 33 0 711 -0.0372305 -0.00636293 0.100285 -0.138398 -1.35533 105.619 
-0.287994 0.583941 63654 1 0.0723958 0.978846 34 0 712 -0.0371561 -0.00566582 0.102406 -0.128902 -1.37512 105.62 
-0.287994 0.583941 63654 1 0.114583 0.976923 35 0 712 -0.0371561 -0.00566582 0.102406 -0.128902 -1.37512 105.62 
-0.208149 0.284144 63815 1 0.508333 0.970192 36 0 716 -0.037787 -0.00551002 0.0988169 -0.128543 -1.35601 105.625 
-0.192547 0.249861 63895 1 0.928125 0.927885 37 1 718 -0.0376103 -0.00566337 0.098658 -0.135101 -1.35898 105.577 
-0.179549 0.222697 63976 1 0.980208 0.908654 38 1 720 -0.0381136 -0.0048317 0.0996084 -0.132237 -1.36861 105.574 
-0.178777 0.233139 64015 1 0.980208 0.908654 39 1 721 -0.0376425 -0.00616804 0.100463 -0.148286 -1.37531 105.598 
-0.177257 0.239331 64095 1 0.980208 0.908654 40 1 723 -0.0378513 -0.00407572 0.097757 -0.135422 -1.36016 105.617 
-0.183401 0.239487 64176 1 0.977083 0.908654 41 1 725 -0.0386147 -0.00527859 0.0990164 -0.146627 -1.37417 105.585 
-0.141092 0.217772 64218 1 1.0151 0.867308 42 1 726 -0.0387989 -0.00298436 0.0990511 -0.125566 -1.37861 105.602 
-0.145998 0.181627 64297 1 1.15625 0.794231 43 1 728 -0.0384569 -0.00421328 0.0964395 -0.128339 -1.36614 105.585 
-0.129053 0.190297 64376 1 1.16146 0.793269 44 1 730 -0.0379323 -0.0040868 0.0977081 -0.118666 -1.38309 105.604 
-0.13492 0.207555 64456 1 1.1599 0.796154 45 1 732 -0.037945 -0.00614425 0.100015 -0.131595 -1.40795 105.567 
-0.138343 0.19087 64496 1 1.15365 0.831731 46 1 733 -0.0379674 -0.0048097 0.0978657 -0.119159 -1.39198 105.604 
-0.133362 0.174547 64577 1 1.28125 0.902885 47 1 735 -0.0377585 -0.00453029 0.0966922 -0.119559 -1.38635 105.634 
-0.14706 0.192359 64657 1 1.39896 0.838462 48 1 737 -0.0394087 -0.00387777 0.0969585 -0.126073 -1.39615 105.633 
-0.14706 0.192359 64657 1 1.42135 0.822115 49 1 737 -0.0394087 -0.00387777 0.0969585 -0.126073 -1.39615 105.633 
-0.14706 0.192359 64657 1 1.42031 0.822115 50 1 737 -0.0394087 -0.00387777 0.0969585 -0.126073 -1.39615 105.633 
-0.13157 0.18148 64858 1 1.3974 0.822115 51 1 742 -0.0383306 -0.0032425 0.0944174 -0.126648 -1.38114 105.652 
-0.132089 0.183481 64897 1 1.35312 0.822115 52 1 743 -0.0392141 -0.00222669 0.0932537 -0.117996 -1.36984 105.626 
-0.126728 0.184337 64978 1 1.33438 0.822115 53 1 745 -0.0385909 -0.00187752 0.0936964 -0.10508 -1.37531 105.663 
-0.126728 0.184337 64978 1 1.33281 0.823077 54 1 745 -0.0385909 -0.00187752 0.0936964 -0.10508 -1.37531 105.663 
-0.125781 0.193287 65019 1 1.35365 0.856731 55 1 746 -0.0386902 -0.00269236 0.0946915 -0.109426 -1.37987 105.648 
-0.123443 0.211912 65178 1 1.4276 0.878846 56 1 750 -0.0381124 -0.00239977 0.0976783 -0.0977778 -1.40205 105.598 
-0.143787 0.18234 65258 1 1.51667 0.874038 57 1 752 -0.0382395 -0.00383871 0.0953059 -0.103204 -1.38566 105.63 
-0.145773 0.176665 65298 1 1.5776 0.863462 58 1 753 -0.0380747 -0.00458437 0.0928616 -0.111468 -1.36363 105.639 
-0.145773 0.176665 65298 1 1.60521 0.8625 59 1 753 -0.0380747 -0.00458437 0.0928616 -0.111468 -1.36363 105.639 
-0.142593 0.206189 65459 1 1.6026 0.852885 60 1 757 -0.0390477 -0.00157164 0.0943953 -0.0935545 -1.37883 105.591 
-0.154326 0.197102 65499 1 1.6026 0.852885 61 1 758 -0.0385345 -0.0033117 0.0941951 -0.107529 -1.37997 105.592 
-0.146192 0.202374 65578 1 1.6026 0.852885 62 1 760 -0.0387129 -0.00351465 0.0944534 -0.105897 -1.37527 105.561 
-0.144334 0.214555 65618 1 1.60677 0.858654 63 1 761 -0.0391229 -0.00355416 0.0966582 -0.106904 -1.39386 105.568 
-0.144334 0.214555 65618 1 1.64167 0.883654 64 1 761 -0.0391229 -0.00355416 0.0966582 -0.106904 -1.39386 105.568 
-0.129072 0.171001 65779 1 1.67969 0.9 65 1 765 -0.0385525 -0.00420994 0.0930262 -0.0973836 -1.36763 105.574 
-0.133349 0.159853 65860 1 1.70052 0.9 66 1 767 -0.0381522 -0.00472289 0.0895292 -0.095116 -1.34053 105.582 
-0.1363 0.151807 65899 1 1.70781 0.889423 67 1 768 -0.0378222 -0.00572676 0.0900279 -0.104301 -1.34783 105.636 
-0.134868 0.151775 65939 1 1.71094 0.878846 68 1 769 -0.037855 -0.00482283 0.0894352 -0.0974661 -1.34428 105.61 
-0.134868 0.151775 65939 1 1.71771 0.869231 69 1 769 -0.037855 -0.00482283 0.0894352 -0.0974661 -1.34428 105.61 
-0.123077 0.169008 65979 1 1.72344 0.861538 70 1 770 -0.037412 -0.00565668 0.0893205 -0.102539 -1.34664 105.648 
0.642454 0.851378 66180 1 1.72604 0.856731 71 1 775 -0.0373598 -0.00616871 0.0959936 -0.128932 -1.40926 105.419 
0.728651 0.871162 66260 1 1.72604 0.856731 72 1 777 -0.0371435 -0.00524114 0.0937373 -0.118918 -1.39234 105.428 
0.728651 0.871162 66260 1 1.72604 0.856731 73 1 777 -0.0371435 -0.00524114 0.0937373 -0.118918 -1.39234 105.428 
0.728651 0.871162 66260 1 1.72604 0.856731 74 1 777 -0.0371435 -0.00524114 0.0937373 -0.118918 -1.39234 105.428 
0.820967 0.900553 66460 1 1.72604 0.856731 75 1 782 -0.0375969 -0.00353164 0.0958139 -0.106527 -1.41004 105.432 
0.906859 0.849269 66541 1 1.72604 0.856731 76 1 784 -0.03691 -0.00397332 0.094345 -0.111679 -1.39544 105.455 
0.920402 0.876225 66620 1 1.72604 0.856731 77 1 786 -0.0375287 -0.00204944 0.0972637 -0.102068 -1.42015 105.445 
0.926675 0.87974 66660 1 1.72604 0.856731 78 1 787 -0.0369922 -0.00225364 0.0946391 -0.104857 -1.39911 105.473 
0.936773 0.879799 66741 1 1.72604 0.856731 79 1 789 -0.0373221 -0.00330835 0.0945922 -0.117573 -1.39667 105.49 
0.939282 0.878739 66821 1 1.72604 0.856731 80 1 791 -0.0372869 0.00141724 0.0974458 -0.0838623 -1.41695 105.439 
0.934896 0.861872 66862 1 1.72604 0.856731 81 1 792 -0.0371327 0.000912759 0.0958002 -0.091199 -1.39818 105.443 
0.921372 0.901433 66941 1 1.72604 0.856731 82 1 794 -0.0384485 -0.000236147 0.100131 -0.110572 -1.43235 105.478 
0.922313 0.904566 67021 1 1.72604 0.856731 83 1 796 -0.0380287 0.00061419 0.0997342 -0.109264 -1.42333 105.484 
0.917986 0.912567 67061 1 1.72604 0.856731 84 1 797 -0.0380933 0.00380791 0.100043 -0.089939 -1.42768 105.47 
0.912445 0.902389 67142 1 1.72604 0.856731 85 1 799 -0.0384205 0.00292778 0.0983329 -0.104805 -1.41295 105.465 
0.918127 0.928538 67222 1 1.72604 0.856731 86 1 801 -0.03872 0.00141554 0.0993211 -0.121533 -1.4193 105.44 
0.910719 0.927169 67262 1 1.72604 0.856731 87 1 802 -0.0382341 0.00163152 0.100626 -0.118624 -1.42906 105.454 
0.91022 0.917364 67342 1 1.72604 0.856731 88 1 804 -0.0381793 0.000394102 0.099645 -0.138914 -1.41709 105.47 
0.920998 0.930808 67422 1 1.72604 0.856731 89 1 806 -0.0374021 0.00184665 0.099773 -0.12219 -1.41766 105.438 
0.915774 0.930451 67462 1 1.72604 0.856731 90 1 807 -0.0376065 0.00211159 0.100015 -0.125036 -1.41746 105.489 
0.906183 0.935801 67542 1 1.72604 0.856731 91 1 809 -0.0383061 0.0014556 0.0999636 -0.131426 -1.4143 105.51 
0.909426 0.934731 67623 1 1.72604 0.856731 92 1 811 -0.0380798 0.00270197 0.0971355 -0.127364 -1.39285 105.539 
0.911457 0.929609 67663 1 1.72604 0.856731 93 1 812 -0.0376473 0.00268845 0.0972473 -0.129049 -1.39222 105.54 
0.910907 0.964624 67743 1 1.72604 0.856731 94 1 814 -0.037286 0.00479221 0.0997807 -0.125809 -1.41365 105.508 
0.905458 0.968809 67823 1 1.72604 0.856731 95 1 816 -0.0380758 0.00473897 0.100759 -0.133485 -1.41813 105.491 
0.903103 0.947883 67862 1 1.72604 0.856731 96 1 817 -0.0379946 0.00350114 0.0987241 -0.14547 -1.39632 105.531 
0.906151 0.967818 67943 1 1.72604 0.856731 97 1 819 -0.0378108 0.00464519 0.0997915 -0.140948 -1.40687 105.542 
0.549473 0.987904 68024 1 1.72604 0.856731 98 1 821 -0.0381166 0.00439089 0.0985926 -0.137815 -1.40159 105.558 
0.126972 1.03826 68065 1 1.72604 0.856731 99 1 822 -0.0380241 0.00327995 0.0994938 -0.146138 -1.40877 105.499 
-0.137885 1.09576 68144 1 1.72604 0.856731 100 1 824 -0.0378826 0.00252318 0.0976819 -0.143412 -1.3963 105.561 
-0.166489 1.15278 68224 1 1.72604 0.856731 101 1 826 -0.0375485 0.00398907 0.0970219 -0.126214 -1.3938 105.618 
-0.220355 1.19523 68264 1 1.72604 0.856731 102 0 827 -0.0386397 0.00239095 0.0985116 -0.140233 -1.40619 105.608 
-0.242767 1.23682 68345 1 1.72604 0.856731 103 0 829 -0.0386909 0.00205078 0.0997478 -0.145606 -1.41056 105.585 
-0.240292 1.25397 68425 1 1.72604 0.856731 104 0 831 -0.0390865 0.00354057 0.0989829 -0.134214 -1.40361 105.574 
-0.243172 1.2489 68464 1 1.72604 0.856731 105 0 832 -0.0388919 0.0020324 0.0979975 -0.142613 -1.39386 105.584 
-0.243407 1.25345 68545 1 1.72604 0.856731 106 0 834 -0.0384365 0.0021704 0.0967679 -0.132313 -1.3826 105.56 
-0.262985 1.27462 68624 1 1.72604 0.856731 107 0 836 -0.0381673 0.000761777 0.100191 -0.132094 -1.41502 105.567 
-0.262985 1.27462 68624 1 1.72604 0.856731 108 0 836 -0.0381673 0.000761777 0.100191 -0.132094 -1.41502 105.567 
-0.284346 1.27882 68745 1 1.72604 0.856731 109 0 839 -0.0397345 0.00228454 0.102178 -0.1061 -1.42596 105.556 
-0.291672 1.23875 68825 1 1.72604 0.856731 110 0 841 -0.0394226 0.000111704 0.100668 -0.116911 -1.4145 105.581 
-0.288811 1.28126 68865 1 1.72604 0.856731 111 0 842 -0.0395283 0.00141988 0.104002 -0.104921 -1.44496 105.575 
