ImageFile:
-0.227357 0.286108 70174 1 0.30625 0.261538 1 0 756 0.0244481 -0.00305823 -0.00936054 -7.11967 11.8275 135.59 
-0.142102 0.34056 70375 1 0.30625 0.261538 2 1 761 0.0247323 0.00767397 -0.00236759 -7.08893 11.7776 135.767 
-0.249064 0.347113 70615 1 0.30625 0.261538 3 0 767 0.0247836 0.00102514 0.00132837 -7.15821 11.6689 134.835 
-0.276094 0.298984 70654 1 0.305729 0.261538 4 0 768 0.0225934 -0.00182779 -0.00650832 -7.19859 11.7416 134.986 
-0.169449 0.559274 70735 1 0.304688 0.261538 5 1 770 0.0200465 0.00886461 -0.0019302 -7.15941 11.7154 135.4 
-0.095619 0.560875 70815 1 0.304688 0.261538 6 1 772 0.0222562 0.00941536 -0.00318668 -7.17281 11.7343 135.423 
-0.120255 0.583088 70894 1 0.304167 0.266346 7 1 774 0.0221447 0.00990692 -0.003306 -7.17755 11.7181 135.342 
-0.0798123 0.604823 70975 1 0.289063 0.318269 8 1 776 0.0231216 0.00301253 -0.00731979 -7.26031 11.7499 135.346 
0.120534 0.714035 71055 1 0.259375 0.421154 9 1 778 0.0223001 0.00346189 -0.00923162 -7.29414 11.787 135.381 
0.0959046 0.695605 71095 1 0.246354 0.460577 10 1 779 0.021164 0.0012206 -0.0112575 -7.31604 11.7969 135.221 
-0.00788856 0.743703 71175 1 0.240625 0.498077 11 1 781 0.0209854 -0.0130274 -0.00867226 -7.47011 11.7902 135.23 
0.0266241 1.05332 71215 1 0.221354 0.580769 12 1 782 0.0196436 -0.0131316 -0.016579 -7.47773 11.8758 135.295 
0.0232021 1.11788 71295 1 0.189583 0.660577 13 1 784 0.0160963 -0.00718887 -0.0294222 -7.42438 11.962 135.051 
0.0255499 1.03577 71375 1 0.168229 0.726923 14 1 786 0.0148342 -0.00475848 -0.0284074 -7.41539 11.9551 135.165 
-0.166648 0.921439 71456 1 0.154688 0.774038 15 1 788 0.0147955 -0.00575059 -0.0178024 -7.43183 11.8604 135.396 
-0.119312 0.72206 71496 1 0.145833 0.795192 16 1 789 0.0147114 -0.00589739 -0.016402 -7.429 11.8434 135.426 
-0.0164017 0.561976 71617 1 0.128125 0.829808 17 1 792 0.0150216 -0.000273386 -0.0132175 -7.3744 11.805 135.198 
-0.00414843 0.586758 71697 1 0.108854 0.874038 18 1 794 0.0160232 -0.00591988 -0.0098683 -7.43606 11.7893 135.498 
0.231136 0.888668 71777 1 0.096875 0.904808 19 1 796 0.0171958 -0.0139561 0.00165421 -7.54482 11.7125 136.172 
0.251099 0.920803 71817 1 0.0911458 0.919231 20 1 797 0.0166267 -0.0117711 0.00664211 -7.53251 11.678 136.327 
0.273074 0.930604 71898 1 0.0901042 0.925962 21 1 799 0.0173691 -0.0155369 0.0115887 -7.5951 11.686 136.822 
0.29259 0.934688 72017 1 0.0890625 0.935577 22 1 802 0.0185251 -0.0140184 0.0125145 -7.60349 11.6975 137.199 
0.310458 0.981185 72098 1 0.0817708 0.972115 23 1 804 0.0185774 -0.0133323 0.0143277 -7.58505 11.6654 137.156 
0.360262 0.957754 72177 1 0.0723958 0.985577 24 1 806 0.0181783 -0.00822431 0.0154735 -7.53697 11.6794 137.268 
0.377523 0.951179 72258 1 0.0713542 0.985577 25 1 808 0.0175122 -0.00855074 0.017647 -7.52503 11.6814 137.342 
0.436168 0.937021 72337 1 0.0708333 0.982692 26 1 810 0.0190421 -0.00084895 0.0109888 -7.4231 11.7699 137.492 
0.4948 0.994807 72377 1 0.0708333 0.982692 27 1 811 0.020316 0.00496804 0.0124169 -7.35619 11.7574 137.528 
0.495066 1.04052 72457 1 0.0708333 0.982692 28 1 813 0.0219031 0.00125999 0.0117675 -7.36186 11.7711 137.53 
0.222136 0.888584 72538 1 0.0708333 0.982692 29 1 815 0.0227268 0.00248864 0.0125499 -7.2955 11.7628 137.34 
0.204622 0.714493 72578 1 0.0708333 0.981731 30 1 816 0.0237585 0.00322922 0.0118949 -7.244 11.7327 136.926 
0.245172 0.58182 72657 1 0.0708333 0.981731 31 1 818 0.0236328 0.00755484 0.00118719 -7.14051 11.7462 136.118 
0.212909 0.512616 72738 1 0.0708333 0.981731 32 1 820 0.0230099 0.00755103 -0.00780239 -7.15658 11.8145 136.161 
0.10226 0.468216 72819 1 0.0708333 0.981731 33 1 822 0.0221563 0.0130529 -0.00934375 -7.10572 11.8063 136.07 
0.0419409 0.366752 72858 1 0.0708333 0.981731 34 1 823 0.0224904 0.0113048 -0.0114188 -7.11977 11.8177 136.178 
0.0611673 0.245323 72939 1 0.0708333 0.981731 35 1 825 0.0237523 0.00860308 -0.0179478 -7.14119 11.8584 136.249 
0.0732782 0.196518 72979 1 0.0708333 0.981731 36 1 826 0.023522 0.0106713 -0.0245542 -7.13355 11.914 136.323 
-0.122494 0.707533 73059 1 0.0708333 0.981731 37 1 828 0.0273184 0.0196397 -0.0327663 -7.04973 11.9766 135.816 
-0.0604868 0.581167 73139 1 0.0708333 0.981731 38 1 830 0.0248916 0.0219302 -0.0353754 -7.04296 12.0052 135.816 
-0.106645 0.572283 73219 1 0.0708333 0.981731 39 1 832 0.0232335 0.0288856 -0.0388688 -7.0071 12.0214 136.02 
-0.101012 0.609727 73300 1 0.0708333 0.981731 40 1 834 0.0243055 0.0347613 -0.0419541 -6.94659 12.0024 135.725 
0.130166 0.683601 73382 1 0.0708333 0.981731 41 1 836 0.0216684 0.0356401 -0.0501741 -6.99081 12.0629 136.205 
