ImageFile:
0.351659 -0.827902 64495 1 0.117188 0.245192 1 0 912 0.00100348 -0.00595318 -0.0140552 -1.20706 5.5322 142.517 
0.409773 -1.15124 64736 1 0.117188 0.245192 2 0 918 -0.00105173 -0.00074426 -0.0127752 -1.16008 5.59308 142.726 
0.409773 -1.15124 64736 1 0.117188 0.245192 3 0 918 -0.00105173 -0.00074426 -0.0127752 -1.16008 5.59308 142.726 
0.36939 -1.11628 64896 1 0.117188 0.245192 4 0 922 -0.000809104 -0.00124792 -0.0110075 -1.17939 5.56662 142.632 
0.36939 -1.11628 64896 1 0.117188 0.245192 5 0 922 -0.000809104 -0.00124792 -0.0110075 -1.17939 5.56662 142.632 
0.354045 -0.975449 65016 1 0.117188 0.245192 6 0 925 -0.000218984 -0.00149759 -0.00569842 -1.22053 5.48877 142.831 
0.354045 -0.975449 65016 1 0.117188 0.245192 7 0 925 -0.000218984 -0.00149759 -0.00569842 -1.22053 5.48877 142.831 
0.28963 -1.26112 65177 1 0.118229 0.248077 8 0 929 -0.00100881 0.000374172 -0.0149499 -1.29162 5.52007 143.078 
0.28963 -1.26112 65177 1 0.129167 0.324038 9 0 929 -0.00100881 0.000374172 -0.0149499 -1.29162 5.52007 143.078 
0.368943 -1.86427 65338 1 0.172917 0.543269 10 0 933 -0.00403319 -0.00442096 -0.0157053 -1.44939 5.47402 143.132 
0.368943 -1.86427 65338 1 0.155729 0.829808 11 0 933 -0.00403319 -0.00442096 -0.0157053 -1.44939 5.47402 143.132 
0.341987 -1.42554 65497 1 0.10625 0.984615 12 0 937 -0.00544682 0.0028795 -0.0187662 -1.40452 5.48947 142.992 
0.341987 -1.42554 65497 1 0.0609375 1.0375 13 0 937 -0.00544682 0.0028795 -0.0187662 -1.40452 5.48947 142.992 
0.369978 -1.38188 65618 1 0.0526042 1.0375 14 0 940 -0.00636001 0.00523626 -0.0201036 -1.391 5.52549 142.995 
0.84488 -1.47165 65738 1 0.0588542 1.01827 15 0 943 -0.00628213 0.00449167 -0.0183465 -1.39593 5.50204 143.166 
0.84488 -1.47165 65738 1 0.065625 0.990385 16 0 943 -0.00628213 0.00449167 -0.0183465 -1.39593 5.50204 143.166 
0.606111 -2.0019 65858 1 0.0666667 0.985577 17 0 946 -0.00992755 0.0128939 -0.0120416 -1.32651 5.39451 142.854 
