ImageFile:
0.368837 0.601843 68971 1 0.225521 0.229808 1 1 753 -0.00493721 -0.068295 0.0239436 -0.706825 0.455506 128.475 
0.384419 0.703839 69011 1 0.403125 0.228846 2 1 754 -0.00665967 -0.069328 0.0296946 -0.734027 0.39421 128.735 
0.384419 0.703839 69011 1 0.615104 0.227885 3 1 754 -0.00665967 -0.069328 0.0296946 -0.734027 0.39421 128.735 
0.457186 0.911503 69171 1 0.621875 0.228846 4 1 758 -0.0135936 -0.0613256 0.0490997 -0.700758 0.18871 129.955 
0.472136 1.09751 69251 1 0.621875 0.228846 5 1 760 -0.0131157 -0.0533275 0.0573161 -0.668531 0.0648342 130.457 
2.90463 1.57 69333 1 0.623437 0.214423 6 0 762 -0.0128333 -0.0375214 0.0536791 -0.551259 0.0680159 132.142 
2.20771 0.879842 69372 1 0.68125 0.180769 7 0 763 -0.0128025 -0.0289431 0.049632 -0.496872 0.104383 133.119 
1.38076 0.387417 69452 1 0.732812 0.1625 8 0 765 -0.0162308 -0.0104899 0.0405835 -0.380873 0.229184 135.424 
9.81081 1.2373 69533 1 0.765625 0.151923 9 0 767 -0.0186624 0.0131174 0.0183672 -0.220788 0.494846 137.837 
5.35872 -0.424068 69572 1 0.800521 0.152885 10 0 768 -0.0174121 0.0455959 0.00677016 0.0881829 0.641038 138.649 
4.24639 -0.979301 69652 1 0.826562 0.156731 11 0 770 -0.0238267 0.0753684 -0.00600635 0.327286 0.824237 140.157 
0.642667 -0.76286 69693 1 0.857292 0.145192 12 0 771 -0.0289528 0.094354 -0.0150957 0.487403 0.945163 140.877 
1.25377 -0.747842 69813 1 0.875 0.129808 13 0 774 -0.0503572 0.201395 -0.04266 1.49752 1.25405 142.073 
1.80105 0.800666 69892 1 0.876042 0.129808 14 0 776 -0.0807289 0.284248 -0.0243998 2.21882 0.990145 142.948 
7.91664 -3.46211 69934 1 0.876042 0.129808 15 0 777 -0.107996 0.380901 -0.00885998 3.08898 0.662665 141.941 
2.43178 4.41325 70013 1 0.874479 0.117308 16 0 779 -0.126514 0.450728 0.00913471 3.64214 0.305656 141.153 
2.24943 5.19691 70054 1 0.860938 0.133654 17 0 780 -0.136636 0.495054 0.00743796 4.0153 0.245928 141.297 
-0.82927 1.62837 70333 1 0.635938 0.343269 18 0 787 -0.178927 0.582191 -0.002202 4.50492 -0.00241349 141.969 
-0.92471 1.592 70373 1 0.477083 0.545192 19 0 788 -0.181078 0.583976 -0.0322997 4.54512 0.278103 141.319 
-0.612691 1.24249 70495 1 0.480208 0.542308 20 0 791 -0.197861 0.590157 -0.0383448 4.59014 0.291852 141.811 
-0.523227 -0.394511 70578 1 0.489063 0.504808 21 0 793 -0.200905 0.597258 -0.0334547 4.6518 0.239191 142.013 
-5.93058 18.3492 70694 1 0.350521 0.735577 22 0 796 -0.184224 0.604793 -0.0344231 4.81429 0.246343 142.003 
-5.93058 18.3492 70694 1 0.221875 0.934615 23 0 796 -0.184224 0.604793 -0.0344231 4.81429 0.246343 142.003 
1.52747 6.03983 70855 1 0.222917 0.938462 24 0 800 -0.0967503 0.560774 -0.00287326 4.60441 0.170054 138.94 
1.43135 2.53208 70935 1 0.219271 0.866346 25 0 802 -0.0596762 0.546152 0.0138816 4.78749 0.20904 136.202 
1.70802 2.06171 71015 1 0.219271 0.860577 26 0 804 -0.0207116 0.467977 0.0448025 4.27898 -0.0315429 134.591 
1.70802 2.06171 71015 1 0.219271 0.860577 27 0 804 -0.0207116 0.467977 0.0448025 4.27898 -0.0315429 134.591 
3.18396 1.58042 71175 1 0.177083 0.892308 28 0 808 0.0603266 0.288754 0.0146654 2.84043 0.215739 131.534 
3.16266 1.29708 71215 1 0.133333 0.931731 29 0 809 0.0732705 0.239477 -0.0035836 2.37624 0.380262 130.821 
3.01988 2.21307 71256 1 0.108854 0.959615 30 0 810 0.0783339 0.192457 -0.0263505 1.8933 0.597923 130.513 
4.68041 3.66343 71296 1 0.0875 0.968269 31 0 811 0.077067 0.0348849 -0.0442086 0.0259389 0.717066 128.793 
0.352309 1.07276 71416 1 0.0864583 0.972115 32 1 814 0.0536294 -0.0679426 -0.0414818 -1.07227 0.806468 130.497 
0.470205 0.906272 71495 1 0.0864583 0.972115 33 1 816 0.0423733 -0.0752695 -0.0271949 -1.17471 0.737373 131.309 
0.630949 0.698301 71576 1 0.0854167 0.975 34 1 818 0.0326027 -0.0725078 -0.0365918 -1.20803 0.851337 131.311 
0.529362 0.621112 71616 1 0.0734375 0.973077 35 1 819 0.0229418 -0.0767712 -0.039325 -1.289 0.885453 131.232 
0.540128 0.332238 71697 1 0.06875 0.971154 36 1 821 0.0109093 -0.0709318 -0.0672726 -1.28837 1.20462 129.968 
0.648176 0.662063 71776 1 0.0697917 0.971154 37 1 823 -0.00603361 -0.0684846 -0.0400709 -1.28984 0.937172 130.348 
0.47744 0.871042 71861 1 0.0708333 0.971154 38 1 825 -0.0118455 -0.0754734 -0.0263153 -1.35542 0.806678 130.21 
0.436439 1.24868 71936 1 0.0708333 0.971154 39 0 827 -0.0160625 -0.0698091 0.0009989 -1.24504 0.507246 130.116 
0.436439 1.24868 71936 1 0.0708333 0.971154 40 0 827 -0.0160625 -0.0698091 0.0009989 -1.24504 0.507246 130.116 
0.456256 1.3808 72097 1 0.0708333 0.971154 41 0 831 -0.0230983 -0.0647289 0.00504689 -1.20932 0.496279 129.784 
0.381022 1.4056 72137 1 0.0708333 0.971154 42 0 832 -0.0238324 -0.0653176 0.00654743 -1.23956 0.488773 129.899 
0.387418 1.33701 72217 1 0.0708333 0.971154 43 0 834 -0.0212192 -0.0698296 0.00342604 -1.32654 0.532594 129.875 
0.420311 1.36924 72257 1 0.0708333 0.970192 44 0 835 -0.0219996 -0.065933 0.00535969 -1.29292 0.520122 129.898 
