ImageFile:
0.797819 -0.537173 68607 1 0.144271 0.159615 1 0 757 0.0462018 0.0443655 -0.111615 -3.30077 2.49952 158.28 
-0.317785 -0.605478 68768 1 0.146875 0.163462 2 0 761 0.0464231 0.0417874 -0.108573 -3.33735 2.47165 158.336 
-0.328799 -0.59492 68847 1 0.233333 0.183654 3 0 763 0.0467964 0.0413244 -0.108714 -3.33366 2.47067 158.389 
-0.346328 -0.579719 68928 1 0.379167 0.192308 4 0 765 0.0476751 0.041095 -0.105946 -3.33289 2.45456 158.463 
-0.332621 -0.524013 69009 1 0.466667 0.197115 5 0 767 0.0466559 0.0382792 -0.109829 -3.36131 2.48656 158.437 
-0.186928 -0.373537 69089 1 0.575 0.202885 6 0 769 0.047983 0.03928 -0.106246 -3.33869 2.44468 158.53 
-0.124819 -0.34765 69169 1 0.606771 0.202885 7 0 771 0.0483123 0.0414911 -0.111241 -3.26951 2.46753 158.313 
1.19073 -0.598757 69248 1 0.608333 0.202885 8 0 773 0.0485896 0.0457274 -0.112761 -3.21566 2.48268 158.248 
1.19073 -0.598757 69248 1 0.641667 0.202885 9 0 773 0.0485896 0.0457274 -0.112761 -3.21566 2.48268 158.248 
1.07531 -0.648194 69410 1 0.701042 0.205769 10 0 777 0.051065 0.0429472 -0.110094 -3.23686 2.47929 158.417 
1.0773 -0.640725 69449 1 0.697917 0.214423 11 0 778 0.0513163 0.0430408 -0.110281 -3.23778 2.47736 158.402 
1.05585 -0.637596 69530 1 0.697917 0.214423 12 0 780 0.0519493 0.043623 -0.110821 -3.24306 2.47225 158.384 
1.09753 -0.632878 69570 1 0.697917 0.214423 13 0 781 0.052268 0.0442199 -0.111636 -3.24822 2.46458 158.357 
1.17092 -0.679822 69690 1 0.697917 0.214423 14 0 784 0.0527008 0.0457656 -0.112447 -3.26205 2.45709 158.233 
1.38482 -0.839566 69769 1 0.728646 0.175962 15 0 786 0.0567772 0.0450182 -0.111844 -3.25704 2.47899 158.321 
1.31059 -0.771588 69850 1 0.758854 0.129808 16 0 788 0.0583807 0.047095 -0.11324 -3.21001 2.50752 158.375 
1.27958 -0.756721 69891 1 0.779167 0.125962 17 0 789 0.0584427 0.0469121 -0.113769 -3.20787 2.50264 158.439 
1.36383 -0.945773 70009 1 0.801042 0.135577 18 0 792 0.0596978 0.0502091 -0.122631 -3.15825 2.54353 158.048 
1.31423 -0.963429 70050 1 0.808854 0.136538 19 0 793 0.059755 0.047558 -0.121561 -3.19528 2.54857 157.941 
1.32245 -0.86894 70131 1 0.810417 0.136538 20 0 795 0.0591158 0.0471594 -0.11445 -3.26618 2.51098 158.21 
1.31135 -0.832394 70170 1 0.810417 0.136538 21 0 796 0.0577916 0.0427037 -0.111639 -3.35381 2.49513 158.449 
1.24074 -0.753706 70210 1 0.809896 0.140385 22 0 797 0.0566317 0.0410081 -0.106304 -3.40568 2.45655 158.637 
