ImageFile:
0.232298 0.734145 84536 1 0.325 0.238462 1 1 1194 -0.0368546 0.00402126 0.0209372 -1.93674 5.74509 136.122 
0.128357 0.672741 84616 1 0.325 0.238462 2 1 1196 -0.0403162 0.000386619 0.0165796 -2.01285 5.80937 136.535 
0.207366 0.750488 84697 1 0.322917 0.240385 3 0 1198 -0.0394124 0.00912102 0.0236424 -1.95398 5.70388 136.974 
0.234677 1.01766 84738 1 0.292708 0.313462 4 0 1199 -0.0420757 0.00967341 0.0431703 -1.95565 5.49919 137.102 
0.359629 0.891955 84817 1 0.225 0.517308 5 0 1201 -0.036072 0.00720885 0.0362218 -1.96575 5.51522 136.977 
0.240898 0.849943 84898 1 0.165104 0.736538 6 0 1203 -0.0379067 -0.0012097 0.0269787 -2.02602 5.5837 136.744 
0.254015 0.923225 84977 1 0.128646 0.839423 7 0 1205 -0.0396529 0.00387429 0.0359762 -1.96763 5.5124 136.669 
0.216366 0.848671 85057 1 0.114583 0.875962 8 0 1207 -0.0423109 0.00502842 0.0301094 -1.96132 5.53593 136.503 
0.216366 0.848671 85057 1 0.107292 0.893269 9 0 1207 -0.0423109 0.00502842 0.0301094 -1.96132 5.53593 136.503 
0.216366 0.848671 85057 1 0.103646 0.916346 10 0 1207 -0.0423109 0.00502842 0.0301094 -1.96132 5.53593 136.503 
-0.142526 1.12868 85257 1 0.103125 0.926923 11 1 1212 -0.0404458 -0.0182131 0.0135666 -2.05173 5.66166 136.25 
0.0124966 2.48665 85337 1 0.108333 0.947115 12 0 1214 -0.0336761 -0.000218425 0.0327924 -1.82562 5.46485 136.075 
-0.483326 2.90967 85378 1 0.107813 0.955769 13 0 1215 -0.0352415 -0.0204206 0.050911 -1.99454 5.31179 135.921 
-0.483326 2.90967 85378 1 0.103125 0.961538 14 0 1215 -0.0352415 -0.0204206 0.050911 -1.99454 5.31179 135.921 
-0.490107 2.98373 85579 1 0.0927083 0.970192 15 0 1220 -0.0368937 -0.0404849 0.0534521 -2.16077 5.29739 135.656 
-0.564928 2.72125 85659 1 0.0807292 0.972115 16 0 1222 -0.0373581 -0.0432142 0.0467602 -2.19439 5.36895 135.585 
-0.511765 2.59613 85698 1 0.0796875 0.972115 17 0 1223 -0.0377651 -0.0457753 0.0399929 -2.21965 5.43524 135.57 
-0.511765 2.59613 85698 1 0.0796875 0.972115 18 0 1223 -0.0377651 -0.0457753 0.0399929 -2.21965 5.43524 135.57 
-0.554669 2.37289 85859 1 0.0796875 0.972115 19 0 1227 -0.0397587 -0.0455711 0.0286459 -2.21762 5.55147 135.579 
-0.114473 1.86754 85939 1 0.0796875 0.972115 20 0 1229 -0.0419922 0.00253527 0.00253749 -1.75125 5.79649 135.913 
-0.202165 2.37752 85978 1 0.0796875 0.972115 21 0 1230 -0.0418449 0.0101357 0.00285252 -1.67814 5.79778 136.074 
-0.202165 2.37752 85978 1 0.0796875 0.972115 22 0 1230 -0.0418449 0.0101357 0.00285252 -1.67814 5.79778 136.074 
0.346928 0.322496 86179 1 0.0796875 0.972115 23 1 1235 -0.0435353 -0.00687594 0.00221889 -1.87023 5.79525 135.932 
0.349221 0.394611 86263 1 0.0796875 0.972115 24 1 1237 -0.042146 -0.00858472 0.0102766 -1.88931 5.68544 135.597 
0.328721 0.467486 86340 1 0.0796875 0.972115 25 1 1239 -0.0402763 -0.0120018 0.0149654 -1.93411 5.63259 135.448 
0.328721 0.467486 86340 1 0.0796875 0.972115 26 1 1239 -0.0402763 -0.0120018 0.0149654 -1.93411 5.63259 135.448 
0.344094 0.555878 86460 1 0.0796875 0.972115 27 1 1242 -0.0376392 -0.0233031 0.0268375 -2.04353 5.48477 135.173 
0.361588 0.833693 86540 1 0.0796875 0.972115 28 1 1244 -0.0351213 -0.0281774 0.0406052 -2.08131 5.3201 134.777 
0.359356 0.913831 86580 1 0.0796875 0.972115 29 1 1245 -0.033162 -0.0237465 0.0428112 -2.0346 5.28385 134.683 
-0.152656 0.669615 86660 1 0.0796875 0.972115 30 1 1247 -0.0310374 -0.0344704 0.0459076 -2.13463 5.20876 134.273 
-0.152656 0.669615 86660 1 0.0796875 0.972115 31 1 1247 -0.0310374 -0.0344704 0.0459076 -2.13463 5.20876 134.273 
-0.170225 0.650509 86820 1 0.0796875 0.972115 32 1 1251 -0.0290333 -0.0379551 0.0419367 -2.14747 5.21122 133.78 
-0.607573 2.67454 86901 1 0.0796875 0.972115 33 0 1253 -0.0269584 -0.035172 0.0481339 -2.12012 5.15506 133.608 
-0.620561 3.33172 86981 1 0.0796875 0.972115 34 0 1255 -0.0299573 -0.0440625 0.0460414 -2.18372 5.18772 133.101 
-0.493191 3.1905 87022 1 0.0796875 0.972115 35 0 1256 -0.0299542 -0.0442887 0.045249 -2.18192 5.2032 132.8 
-0.500939 2.61133 87101 1 0.0796875 0.972115 36 0 1258 -0.0344278 -0.0459626 0.0301392 -2.19483 5.38229 132.916 
-0.313682 2.08912 87181 1 0.0796875 0.972115 37 0 1260 -0.0385342 -0.035917 0.0190022 -2.08498 5.52455 132.96 
-0.29034 2.00873 87221 1 0.0796875 0.972115 38 0 1261 -0.0377234 -0.0363391 0.0158803 -2.09019 5.57861 133.159 
-0.432306 3.65215 87466 1 0.0796875 0.972115 39 0 1267 -0.0355964 -0.0337039 0.0350785 -2.06734 5.44382 133.112 
0.23956 7.94312 87501 1 0.0776042 0.972115 40 0 1268 -0.0373537 -0.0314567 0.0335833 -2.0597 5.47781 133.292 
0.23956 7.94312 87501 1 -0.053125 0.969231 41 0 1268 -0.0373537 -0.0314567 0.0335833 -2.11984 5.447 133.415 
-0.137993 0.695478 87703 1 -0.427604 0.919231 42 1 1273 -0.0365305 -0.0479123 0.0351449 -2.29722 5.50054 133.13 
-0.0924228 0.4476 87783 1 -0.600521 0.830769 43 1 1275 -0.0377575 -0.0454187 0.0318965 -2.2938 5.57591 133.187 
-0.299546 -0.134294 87862 1 -0.600521 0.830769 44 0 1277 -0.0425133 -0.0397395 0.024646 -2.25403 5.69828 133.453 
-0.299546 -0.134294 87862 1 -0.600521 0.830769 45 0 1277 -0.0425133 -0.0397395 0.024646 -2.25403 5.69828 133.453 
-0.299546 -0.134294 87862 1 -0.600521 0.830769 46 0 1277 -0.0425133 -0.0397395 0.024646 -2.25403 5.69828 133.453 
-0.364541 -0.370307 88064 1 -0.600521 0.830769 47 0 1282 -0.0431503 -0.0302317 0.0135745 -2.15806 5.84541 134.139 
-0.384264 -0.571923 88143 1 -0.638542 0.815385 48 0 1284 -0.0452958 -0.021963 0.00423876 -2.08008 5.92738 134.42 
-0.421612 -0.605772 88184 1 -0.820313 0.721154 49 0 1285 -0.0458532 -0.0267958 0.00213135 -2.12331 5.93908 134.376 
