ImageFile:
-0.192873 0.305192 72980 1 0.14375 0.240385 1 1 804 -0.0411692 -0.0864484 -0.0427096 -0.137247 7.56561 189.589 
-0.192873 0.305192 72980 1 0.14375 0.240385 2 1 804 -0.0411692 -0.0864484 -0.0427096 -0.137247 7.56561 189.589 
-0.200847 0.245507 73180 1 0.14375 0.240385 3 0 809 -0.0383612 -0.0813623 -0.0580874 0.0402867 7.63449 189.177 
-0.0976242 0.316183 73261 1 0.14375 0.240385 4 1 811 -0.0377652 -0.0849904 -0.0569062 0.0467606 7.62498 189.194 
-0.126316 0.653013 73301 1 0.14375 0.240385 5 1 812 -0.0374844 -0.0848252 -0.0541403 0.0421481 7.61492 189.307 
0.105622 1.13476 73381 1 0.14375 0.240385 6 1 814 -0.0394381 -0.0821591 -0.0546515 0.0408717 7.60669 189.365 
0.248753 1.08348 73460 1 0.14375 0.240385 7 1 816 -0.0387216 -0.0775159 -0.0556731 0.056614 7.58885 189.286 
0.31127 0.86745 73541 1 0.14375 0.240385 8 1 818 -0.039421 -0.080562 -0.0550617 0.0322041 7.6267 188.989 
0.208142 0.882551 73622 1 0.14375 0.243269 9 1 820 -0.0392316 -0.0830336 -0.0472619 -0.0204843 7.57706 188.815 
0.163676 0.85019 73661 1 0.146354 0.296154 10 1 821 -0.0407753 -0.0860022 -0.0407052 -0.0473149 7.5423 188.567 
0.137309 0.651347 73742 1 0.149479 0.386538 11 1 823 -0.039539 -0.0805013 -0.0447158 0.010849 7.63608 188.504 
0.0962843 0.550212 73821 1 0.154688 0.511538 12 1 825 -0.0378357 -0.0842264 -0.049246 -0.00753388 7.69722 188.423 
-0.000434157 0.323247 73902 1 0.15625 0.614423 13 1 827 -0.0395442 -0.0819565 -0.0521342 -0.00618034 7.73387 188.671 
-0.100779 0.353033 73982 1 0.145833 0.720192 14 1 829 -0.0397555 -0.0828723 -0.0514051 -0.0551681 7.71378 188.357 
-0.157051 0.245737 74022 1 0.143229 0.817308 15 1 830 -0.0396119 -0.0841582 -0.050909 -0.0796816 7.73708 188.487 
-0.383354 1.04507 74102 1 0.141146 0.872115 16 0 832 -0.0408282 -0.0832638 -0.0470164 -0.0991721 7.71592 188.644 
-0.679826 3.21832 74183 1 0.125521 0.9125 17 0 834 -0.0407468 -0.0884768 -0.0477943 -0.160064 7.7784 188.986 
0.466139 3.16387 74222 1 0.105208 0.950962 18 0 835 -0.0429332 -0.0892104 -0.0476956 -0.146889 7.77905 188.904 
-0.105818 0.588862 74343 1 0.0723958 0.989423 19 1 838 -0.0405822 -0.0900371 -0.0475075 -0.124387 7.80385 188.836 
-0.0106919 1.27461 74383 1 0.0505208 0.998077 20 0 839 -0.0398948 -0.0870808 -0.0433329 -0.0669051 7.78187 188.817 
-0.119246 1.51815 74463 1 0.05 0.998077 21 0 841 -0.0383989 -0.0920393 -0.0417669 -0.0813658 7.7622 188.839 
-0.22511 1.61288 74544 1 0.0546875 0.990385 22 0 843 -0.0373765 -0.0931933 -0.0420474 -0.0781039 7.78723 188.618 
-0.217086 1.61416 74623 1 0.059375 0.984615 23 0 845 -0.03677 -0.0935024 -0.0415189 -0.0753712 7.79111 188.533 
-0.255346 1.61996 74704 1 0.0635417 0.981731 24 0 847 -0.0366149 -0.0935558 -0.0409318 -0.0750884 7.79545 188.424 
-0.255346 1.61996 74744 1 0.0661458 0.978846 25 0 848 -0.0366149 -0.0935558 -0.0409318 -0.0750884 7.79545 188.424 
-0.297292 1.74316 74824 1 0.0682292 0.976923 26 0 850 -0.0365405 -0.0954129 -0.0338538 -0.0841658 7.74081 188.423 
-0.334327 1.77998 74906 1 0.0682292 0.976923 27 0 852 -0.0363446 -0.098656 -0.0316836 -0.112549 7.72653 188.408 
-0.38623 1.73893 74984 1 0.0682292 0.976923 28 0 854 -0.035327 -0.105827 -0.0334086 -0.142366 7.75324 188.3 
-0.402188 1.74757 75064 1 0.0682292 0.976923 29 0 856 -0.035825 -0.102293 -0.0321935 -0.125518 7.73906 188.372 
-0.133706 1.00112 75144 1 0.0682292 0.976923 30 1 858 -0.0358399 -0.102244 -0.0317918 -0.141537 7.73787 188.026 
-0.113441 0.733823 75225 1 0.0682292 0.976923 31 1 860 -0.0366521 -0.101213 -0.0313804 -0.150489 7.74196 187.992 
-0.0341158 0.102229 75305 1 0.0682292 0.976923 32 1 862 -0.0370965 -0.0976715 -0.0398054 -0.15982 7.84292 188.014 
0.0966069 -0.11709 75344 1 0.0682292 0.976923 33 1 863 -0.0368499 -0.0937397 -0.0436512 -0.122459 7.88847 188.061 
0.122447 -0.0430002 75384 1 0.0682292 0.976923 34 1 864 -0.0378364 -0.088905 -0.0430422 -0.0804026 7.87894 187.993 
0.215041 0.0441428 75505 1 0.0682292 0.976923 35 1 867 -0.0375464 -0.0880747 -0.0431657 -0.0876737 7.87875 187.974 
0.267528 0.134516 75587 1 0.0682292 0.976923 36 1 869 -0.0370183 -0.0885365 -0.0439486 -0.0840937 7.8724 188.048 
0.206964 0.264403 75666 1 0.0682292 0.976923 37 1 871 -0.0369329 -0.0831415 -0.0453252 -0.0685203 7.84858 187.782 
0.148339 0.305318 75705 1 0.0682292 0.976923 38 1 872 -0.0379403 -0.0867452 -0.0438531 -0.107961 7.83427 187.861 
0.0259258 0.302776 75825 1 0.0682292 0.976923 39 1 875 -0.0369821 -0.0856978 -0.0420812 -0.107758 7.81392 187.94 
-0.0496286 2.22922 75906 1 0.0682292 0.976923 40 0 877 -0.0368681 -0.0857348 -0.0420572 -0.107442 7.81351 187.953 
0.298981 3.80553 75986 1 0.0682292 0.976923 41 0 879 -0.0375186 -0.0886675 -0.0422475 -0.128743 7.81125 187.821 
0.298981 3.80553 75986 1 0.0682292 0.976923 42 0 879 -0.0375186 -0.0886675 -0.0422475 -0.128743 7.81125 187.821 
-0.220946 0.944646 76106 1 0.0682292 0.976923 43 0 882 -0.0368576 -0.0896538 -0.0412194 -0.135306 7.80286 187.931 
-0.194829 0.855435 76186 1 0.0682292 0.974038 44 1 884 -0.0367627 -0.0899825 -0.0414058 -0.132486 7.80111 187.961 
-0.0848925 0.727042 76268 1 0.0671875 0.9625 45 1 886 -0.0368559 -0.0900892 -0.0423158 -0.131408 7.79265 188.125 
-0.00953005 0.426073 76347 1 0.0661458 0.956731 46 1 888 -0.0369978 -0.0894718 -0.0420778 -0.13646 7.79406 188.193 
-0.00953005 0.426073 76347 1 0.0640625 0.953846 47 1 888 -0.0369978 -0.0894718 -0.0420778 -0.13646 7.79406 188.193 
-0.323219 1.41667 76507 1 0.0640625 0.953846 48 0 892 -0.0384473 -0.088835 -0.0393257 -0.146703 7.77619 188.261 
-0.37668 1.50394 76546 1 0.0651042 0.957692 49 0 893 -0.0385884 -0.0905547 -0.038121 -0.169801 7.76903 188.232 
-0.343486 1.26771 76627 1 0.065625 0.966346 50 0 895 -0.0380151 -0.0887242 -0.0467094 -0.158586 7.86829 187.925 
-0.372267 1.14029 76667 1 0.0671875 0.972115 51 0 896 -0.0386371 -0.0882237 -0.0521974 -0.147948 7.93488 187.872 
-0.327464 1.12251 76748 1 0.0671875 0.972115 52 0 898 -0.037974 -0.0908676 -0.0546822 -0.159042 7.95204 187.806 
-0.388333 1.02429 76827 1 0.0671875 0.972115 53 0 900 -0.0391915 -0.0913098 -0.0548464 -0.169223 7.9556 187.819 
-0.32568 1.00373 76909 1 0.0671875 0.972115 54 0 902 -0.0384864 -0.0904529 -0.0529141 -0.154648 7.92914 187.661 
-0.435648 0.455346 76989 1 0.0671875 0.972115 55 0 904 -0.0383682 -0.090561 -0.0524018 -0.153465 7.93369 187.633 
-0.435648 0.455346 76989 1 0.0671875 0.972115 56 0 904 -0.0383682 -0.090561 -0.0524018 -0.153465 7.93369 187.633 
-0.447912 0.013208 77108 1 0.0671875 0.972115 57 0 907 -0.0379384 -0.0911148 -0.0512451 -0.148017 7.94442 187.554 
-0.440068 -0.238819 77189 1 0.0671875 0.972115 58 0 909 -0.0377643 -0.0902192 -0.0532784 -0.129973 7.98404 187.764 
-0.37288 -0.202291 77228 1 0.0671875 0.972115 59 0 910 -0.0367417 -0.0881152 -0.0536323 -0.113169 7.99709 187.785 
-0.316038 -0.127899 77308 1 0.0671875 0.972115 60 0 912 -0.0365517 -0.086925 -0.052765 -0.0870402 8.00604 187.908 
-0.316038 -0.127899 77308 1 0.0671875 0.972115 61 0 912 -0.0365517 -0.086925 -0.052765 -0.0870402 8.00604 187.908 
-0.317918 -0.116581 77469 1 0.0671875 0.972115 62 0 916 -0.0368953 -0.0869601 -0.0530844 -0.0868132 8.00334 187.952 
-0.288494 -0.245592 77549 1 0.0671875 0.972115 63 0 918 -0.0371796 -0.088098 -0.0536485 -0.076028 8.00421 187.863 
-0.351731 -0.225687 77628 1 0.0671875 0.972115 64 0 920 -0.0355309 -0.0916701 -0.056933 -0.096255 8.03573 187.705 
-0.351731 -0.225687 77628 1 0.0671875 0.972115 65 0 920 -0.0355309 -0.0916701 -0.056933 -0.096255 8.03573 187.705 
