ImageFile:
-0.377551 -0.162006 64765 1 0.202604 0.326923 1 0 705 0.000583025 0.0175798 0.0637849 0.0964124 -2.07767 123.289 
-0.377551 -0.162006 64765 1 0.229167 0.327885 2 0 705 0.000583025 0.0175798 0.0637849 0.0964124 -2.07767 123.289 
-0.38125 -0.19923 64965 1 0.244271 0.289423 3 0 710 0.000509654 0.0179145 0.0667188 0.0937858 -2.11061 123.25 
-0.381013 -0.200979 65004 1 0.236979 0.2875 4 0 711 0.000164353 0.0175938 0.0672276 0.0916785 -2.11657 123.238 
-0.0951211 0.127119 65085 1 0.209896 0.461538 5 1 713 0.000435426 0.0198786 0.069616 0.114559 -2.13283 123.222 
-0.0951211 0.127119 65085 1 0.157812 0.797115 6 1 713 0.000435426 0.0198786 0.069616 0.114559 -2.13283 123.222 
-0.0951211 0.127119 65085 1 0.126042 1.00481 7 1 713 0.000435426 0.0198786 0.069616 0.114559 -2.13283 123.222 
-0.164207 0.165764 65287 1 0.117708 1.02308 8 1 718 0.000100616 0.0189347 0.0654137 0.0903045 -2.10644 123.268 
-0.224608 0.319312 65326 1 0.113021 1.00577 9 0 719 0.000229218 0.0188053 0.0664585 0.0884719 -2.1174 123.27 
-0.352115 0.76691 65407 1 0.108854 0.9875 10 0 721 0.000354885 0.0186755 0.0656902 0.0878553 -2.11063 123.253 
-0.471204 0.851327 65486 1 0.102083 0.979808 11 0 723 -6.705e-006 0.0196048 0.0668063 0.100645 -2.12194 123.184 
-0.503444 0.814439 65526 1 0.09375 0.976923 12 0 724 -0.000459752 0.0164852 0.0638073 0.0741396 -2.08668 123.151 
-0.531533 0.792544 65606 1 0.0697917 0.971154 13 0 726 -0.00072037 0.0154489 0.063046 0.0723488 -2.08466 123.279 
-0.55757 0.798642 65687 1 0.0703125 0.968269 14 0 728 -0.000401138 0.015781 0.0660437 0.0844515 -2.11132 123.264 
-0.55757 0.798642 65687 1 0.0713542 0.968269 15 0 728 -0.000401138 0.015781 0.0660437 0.0844515 -2.11132 123.264 
-0.55757 0.798642 65687 1 0.0713542 0.968269 16 0 728 -0.000401138 0.015781 0.0660437 0.0844515 -2.11132 123.264 
-0.547065 0.792218 65887 1 0.0713542 0.968269 17 0 733 -0.00107177 0.0156022 0.0661546 0.090912 -2.1002 123.329 
-0.566748 0.78634 65927 1 0.0713542 0.968269 18 0 734 -0.000651417 0.0167892 0.0661401 0.100648 -2.09963 123.355 
-0.307535 0.382893 66007 1 0.0713542 0.968269 19 0 736 -0.00198047 0.0179736 0.0666972 0.104231 -2.0981 123.346 
-0.307535 0.382893 66007 1 0.0713542 0.968269 20 0 736 -0.00198047 0.0179736 0.0666972 0.104231 -2.0981 123.346 
-0.213649 0.164897 66047 1 0.0713542 0.968269 21 0 737 -0.00172401 0.0236999 0.0651909 0.149951 -2.08103 123.567 
-0.132389 0.0685358 66207 1 0.0713542 0.968269 22 1 741 -0.00147108 0.0251558 0.0663787 0.168106 -2.07791 123.589 
-0.131429 0.0691247 66247 1 0.0713542 0.968269 23 1 742 -0.00149181 0.0251734 0.0663458 0.167865 -2.07824 123.575 
-0.140673 0.0675382 66327 1 0.0713542 0.968269 24 1 744 -0.00106176 0.0226796 0.0679566 0.142925 -2.09317 123.448 
-0.140673 0.0675382 66327 1 0.0713542 0.968269 25 1 744 -0.00106176 0.0226796 0.0679566 0.142925 -2.09317 123.448 
-0.150468 0.0957274 66488 1 0.0713542 0.968269 26 1 748 -0.00217498 0.0235581 0.0698363 0.144295 -2.11652 123.408 
-0.161127 0.0679912 66528 1 0.0713542 0.968269 27 1 749 -0.00210998 0.0207559 0.0682899 0.118164 -2.10218 123.419 
-0.145192 0.0985571 66608 1 0.0713542 0.968269 28 1 751 -0.00193933 0.0221925 0.0696899 0.141148 -2.12021 123.39 
