ImageFile:
-0.143473 1.75892 66560 1 0.175 0.210577 1 0 681 -0.0439037 -0.0104477 0.281064 -1.32617 -5.73491 106.33 
-0.0295924 1.53185 66881 1 0.546354 0.219231 2 0 689 -0.0108483 -0.00384434 0.236507 -0.605141 -5.31284 106.435 
-0.0295924 1.53185 66881 1 0.808333 0.214423 3 0 689 -0.0108483 -0.00384434 0.236507 -0.605141 -5.31284 106.435 
0.0314671 1.32941 67041 1 0.791667 0.210577 4 0 693 -0.0122425 -0.00446597 0.234139 -0.584658 -5.32403 107.13 
0.0314671 1.32941 67041 1 0.791667 0.210577 5 0 693 -0.0122425 -0.00446597 0.234139 -0.584658 -5.32403 107.13 
0.0314671 1.32941 67041 1 0.791667 0.210577 6 0 693 -0.0122425 -0.00446597 0.234139 -0.584658 -5.32403 107.13 
-0.261541 1.15702 67360 1 0.826042 0.191346 7 0 701 -0.0336623 -0.0394862 0.261238 -0.650967 -5.56594 106.275 
0.0893954 1.08903 67442 1 0.913542 0.114423 8 1 703 -0.0357422 -0.0244986 0.265149 -0.436356 -5.52461 106.524 
0.803386 1.0244 67521 1 0.936458 0.0903846 9 1 705 -0.0356904 -0.0147112 0.27394 -0.336213 -5.55479 106.639 
0.816188 0.984386 67561 1 0.936458 0.0884615 10 1 706 -0.0352699 -0.011853 0.275421 -0.325891 -5.55995 106.662 
0.774758 0.958188 67643 1 0.929688 0.0884615 11 1 708 -0.0330079 -0.0138018 0.274936 -0.369399 -5.56911 106.781 
0.76245 0.988179 67722 1 0.923438 0.0903846 12 1 710 -0.031938 -0.00890749 0.275794 -0.347759 -5.59447 106.822 
0.760058 0.999246 67761 1 0.895312 0.119231 13 1 711 -0.0322344 -0.00809425 0.276239 -0.351323 -5.60749 106.835 
0.804677 0.991485 67843 1 0.893229 0.121154 14 1 713 -0.0310142 -0.00399808 0.272034 -0.328104 -5.58755 106.983 
0.833165 0.985941 67922 1 0.893229 0.121154 15 1 715 -0.0298987 0.000929638 0.270122 -0.304519 -5.58177 107.052 
0.854314 0.946076 67962 1 0.882292 0.123077 16 1 716 -0.0291859 0.0059732 0.267971 -0.269376 -5.56486 107.097 
0.849146 0.923121 68043 1 0.88125 0.125 17 1 718 -0.0292994 0.00414627 0.26649 -0.305321 -5.556 107.056 
0.984859 0.897718 68122 1 0.88125 0.125 18 1 720 -0.0294841 -0.00764061 0.266179 -0.443896 -5.55722 107.093 
0.964566 0.847195 68287 1 0.875 0.104808 19 1 724 -0.0284721 -0.0149702 0.26768 -0.540336 -5.55324 107.04 
0.388941 0.89483 68363 1 0.873958 0.102885 20 1 726 -0.0284319 -0.016244 0.261954 -0.552791 -5.49217 107.028 
0.331866 0.780842 68443 1 0.873958 0.102885 21 1 728 -0.0313973 -0.00164906 0.244802 -0.486333 -5.3331 106.752 
0.29364 0.779442 68523 1 0.783854 0.231731 22 1 730 -0.0326084 -0.00509219 0.243351 -0.518798 -5.31726 106.629 
0.291919 0.814483 68564 1 0.629687 0.503846 23 1 731 -0.0328339 -0.00528725 0.24356 -0.522491 -5.321 106.617 
0.329631 0.92375 68645 1 0.571354 0.585577 24 1 733 -0.0334795 -0.0104355 0.247063 -0.57699 -5.35345 106.601 
0.285815 0.90947 68723 1 0.497917 0.6625 25 0 735 -0.0347562 -0.0142532 0.246752 -0.635305 -5.35071 106.562 
0.281247 0.853266 68804 1 0.4375 0.702885 26 0 737 -0.0356912 -0.00994121 0.241862 -0.608891 -5.29612 106.577 
0.168446 0.880324 68886 1 0.383854 0.773077 27 0 739 -0.0367937 -0.0191413 0.242895 -0.708686 -5.28559 106.456 
0.0808269 0.905828 68965 1 0.332292 0.825 28 0 741 -0.0371146 -0.0211938 0.243909 -0.722833 -5.27672 106.317 
0.259837 1.01757 69044 1 0.332292 0.825 29 1 743 -0.0340914 -0.0398803 0.264441 -0.813906 -5.45816 106.728 
0.367783 1.00225 69091 1 0.332292 0.825 30 1 744 -0.0331944 -0.0356782 0.26528 -0.740669 -5.46737 106.852 
-0.585957 1.00295 69165 1 0.332292 0.825 31 0 746 -0.0325543 -0.0281253 0.265049 -0.588608 -5.45444 106.79 
-0.3258 0.914779 69245 1 0.335938 0.8375 32 0 748 -0.0341024 -0.024743 0.268784 -0.45166 -5.49069 106.737 
-0.275503 0.83365 69326 1 0.303646 0.854808 33 0 750 -0.0346902 -0.0255776 0.269123 -0.369619 -5.49606 106.78 
-0.226257 0.730154 69407 1 0.214583 0.881731 34 0 752 -0.0351378 -0.0215837 0.270914 -0.288188 -5.52104 106.788 
-0.220796 0.706569 69446 1 0.182292 0.8875 35 0 753 -0.0358814 -0.0244786 0.271001 -0.300895 -5.51311 106.713 
-0.204015 0.673772 69525 1 0.160417 0.899038 36 0 755 -0.0356153 -0.0244181 0.270324 -0.273851 -5.50014 106.682 
-0.218645 0.65931 69565 1 0.1375 0.926923 37 0 756 -0.0351659 -0.0275294 0.269326 -0.28674 -5.48874 106.699 
-0.218645 0.65931 69565 1 0.126562 0.946154 38 0 756 -0.0351659 -0.0275294 0.269326 -0.28674 -5.48874 106.699 
-0.238598 0.668049 69726 1 0.118229 0.966346 39 0 760 -0.0352786 -0.0324343 0.268275 -0.28319 -5.48214 106.656 
-0.245698 0.6243 69808 1 0.0984375 0.979808 40 0 762 -0.0349313 -0.0332715 0.265776 -0.289983 -5.45543 106.753 
-0.249605 0.575885 69885 1 0.0770833 0.979808 41 0 764 -0.0349656 -0.0335262 0.265858 -0.301778 -5.44444 106.761 
