ImageFile:
0.155574 0.17635 57113 1 0.157292 0.302885 1 1 523 0.00743332 -0.0374489 0.0669512 -6.00967 2.53149 169.357 
0.128801 0.125463 57193 1 0.161458 0.302885 2 1 525 0.00698032 -0.0371634 0.067009 -6.00279 2.53183 169.325 
0.119926 0.140648 57273 1 0.239063 0.301923 3 1 527 0.00683031 -0.0361621 0.0711963 -5.97722 2.4969 169.229 
0.124353 0.142173 57353 1 0.470833 0.2875 4 1 529 0.00707867 -0.0362145 0.0712567 -5.9768 2.49744 169.236 
0.160953 0.199578 57433 1 0.667708 0.279808 5 1 531 0.00836564 -0.0366274 0.0706324 -5.9774 2.49409 169.248 
0.1794 0.119703 57514 1 0.736979 0.261538 6 1 533 0.00862222 -0.0337958 0.0712157 -5.96712 2.50893 169.419 
0.136426 0.191961 57554 1 0.736979 0.261538 7 1 534 0.00814967 -0.0340064 0.073523 -5.97832 2.50394 169.456 
0.156065 0.191722 57634 1 0.736979 0.261538 8 1 536 0.00753846 -0.0331554 0.0719226 -5.98322 2.5186 169.515 
0.134746 0.231633 57674 1 0.709896 0.264423 9 1 537 0.00740469 -0.0326985 0.0727281 -5.98266 2.48946 169.497 
0.128652 0.142558 57794 1 0.780729 0.175 10 1 540 0.00656466 -0.0342772 0.071647 -5.98369 2.50848 169.337 
0.127131 0.0896175 57875 1 0.835938 0.123077 11 1 542 0.00588868 -0.0360499 0.0739896 -5.99088 2.50489 169.31 
0.134553 0.145586 57955 1 0.836458 0.123077 12 1 544 0.00766861 -0.0358354 0.0743341 -5.99197 2.49305 169.383 
0.98634 -0.117454 58036 1 0.847396 0.107692 13 1 546 0.0072019 -0.0357083 0.0706344 -6.00063 2.52451 169.456 
1.04305 -0.119747 58114 1 0.851042 0.104808 14 1 548 0.00707776 -0.0326809 0.0708944 -5.99704 2.52434 169.572 
1.0581 -0.190301 58195 1 0.867188 0.106731 15 1 550 0.00572161 -0.0325618 0.0672569 -6.01213 2.52148 169.539 
1.22276 -0.223884 58235 1 0.888021 0.107692 16 0 551 0.00535996 -0.0341514 0.0703689 -6.02383 2.4994 169.374 
1.16205 -0.255956 58275 1 0.898958 0.114423 17 0 552 0.00423361 -0.0323416 0.0726177 -6.00349 2.49315 169.258 
1.18389 -0.276672 58395 1 0.898958 0.116346 18 0 555 0.00386667 -0.0327071 0.0737261 -6.00074 2.51428 169.303 
1.17299 -0.174254 58475 1 0.898438 0.118269 19 1 557 0.00447064 -0.0347232 0.0758836 -6.00568 2.47705 169.176 
1.31927 -0.24493 58556 1 0.898438 0.118269 20 0 559 0.00529927 -0.0377217 0.0784166 -6.04076 2.49024 169.421 
1.31452 -0.207753 58596 1 0.898438 0.118269 21 0 560 0.00560914 -0.0374648 0.0788865 -6.0426 2.49468 169.392 
1.33294 -0.269455 58718 1 0.897396 0.119231 22 0 563 0.00497349 -0.0349363 0.0754753 -6.02707 2.49259 169.393 
1.3376 -0.23542 58796 1 0.683333 0.466346 23 0 565 0.00363299 -0.0324989 0.0771865 -6.00448 2.50582 169.281 
1.3183 -0.228077 58875 1 0.589063 0.592308 24 0 567 0.00461469 -0.0331772 0.0735461 -6.00416 2.55281 169.32 
1.37081 -0.214979 58916 1 0.589063 0.592308 25 0 568 0.00520884 -0.0308076 0.0741404 -5.98292 2.53993 169.335 
0.468559 -0.187852 59036 1 0.589063 0.592308 26 1 571 0.00608819 -0.0374041 0.0588414 -6.03698 2.66403 169.31 
0.374365 -0.0871307 59117 1 0.589063 0.592308 27 1 573 0.00499934 -0.0382917 0.0588259 -6.05418 2.66175 169.354 
0.373102 -0.0905486 59158 1 0.554688 0.603846 28 1 574 0.0049321 -0.038281 0.0588766 -6.05425 2.6622 169.35 
0.377261 -0.127579 59236 1 0.419792 0.693269 29 1 576 0.00377012 -0.0386927 0.0595588 -6.05027 2.66831 169.34 
0.377261 -0.127579 59236 1 0.270833 0.815385 30 1 576 0.00377012 -0.0386927 0.0595588 -6.05027 2.66831 169.34 
0.25324 0.947387 59276 1 0.127083 0.929808 31 1 577 0.00488585 -0.0388027 0.0590066 -6.02665 2.67353 169.181 
0.485896 0.611628 59477 1 0.0744792 0.965385 32 1 582 0.00647385 -0.0349535 0.0645822 -5.99846 2.62772 169.39 
0.480992 0.434695 59558 1 0.0458333 0.972115 33 1 584 0.00683601 -0.0329483 0.0824178 -6.00179 2.45664 169.682 
0.580946 0.206785 59637 1 0.0432292 0.972115 34 1 586 0.00602912 -0.0313885 0.0783614 -5.99559 2.47904 169.641 
0.606172 0.349444 59718 1 0.04375 0.972115 35 1 588 0.0052149 -0.0316233 0.0821501 -6.00124 2.46827 169.529 
0.557292 0.464322 59758 1 0.0463542 0.974038 36 1 589 0.00556251 -0.0316543 0.0824714 -6.00096 2.47141 169.499 
0.434894 0.623388 59838 1 0.0463542 0.977885 37 1 591 0.00620804 -0.032594 0.0819606 -6.0038 2.46609 169.446 
0.440781 0.596068 59919 1 0.0494792 0.979808 38 1 593 0.00688675 -0.0315487 0.0806814 -6.00318 2.46272 169.548 
0.42758 0.583242 59998 1 0.05 0.979808 39 1 595 0.0058549 -0.0336623 0.0808909 -6.02517 2.45733 169.519 
0.448957 0.583843 60038 1 0.05 0.979808 40 1 596 0.00570513 -0.0333644 0.0805944 -6.02484 2.44991 169.557 
0.446338 0.551104 60118 1 0.05 0.979808 41 1 598 0.00464258 -0.0351689 0.078714 -6.04154 2.45672 169.514 
0.436656 0.561703 60199 1 0.05 0.979808 42 1 600 0.0044662 -0.0304692 0.0805836 -5.99463 2.4365 169.492 
0.398954 0.611533 60279 1 0.05 0.979808 43 1 602 0.00444981 -0.0327362 0.0793087 -5.99427 2.43951 169.384 
0.376185 0.626511 60319 1 0.05 0.979808 44 1 603 0.00568879 -0.0355384 0.0802831 -6.01073 2.42211 169.381 
0.402704 0.651555 60399 1 0.05 0.979808 45 1 605 0.00597308 -0.0356496 0.0798643 -6.02093 2.42389 169.516 
0.449479 0.684316 60479 1 0.05 0.979808 46 1 607 0.00609087 -0.0353485 0.0801738 -6.02384 2.42671 169.516 
0.44031 0.652143 60519 1 0.05 0.979808 47 1 608 0.00583084 -0.0351776 0.0805422 -6.0251 2.43041 169.493 
0.44031 0.652143 60600 1 0.05 0.979808 48 1 610 0.00583084 -0.0351776 0.0805422 -6.0251 2.43041 169.493 
0.385068 0.649678 60680 1 0.05 0.979808 49 1 612 0.00554876 -0.0360072 0.0797436 -6.02946 2.46059 169.473 
0.38334 0.666072 60759 1 0.05 0.979808 50 1 614 0.00560981 -0.0361043 0.0795861 -6.02851 2.4591 169.491 
0.292597 0.731166 60841 1 0.05 0.979808 51 1 616 0.00638002 -0.0354165 0.0811173 -6.00688 2.43965 169.295 
0.348171 0.728466 60882 1 0.05 0.979808 52 1 617 0.00750489 -0.0341047 0.0829106 -5.99281 2.42692 169.397 
0.371215 0.660698 60960 1 0.05 0.979808 53 1 619 0.00726344 -0.0354849 0.0848664 -5.99897 2.43147 169.347 
0.370614 0.655499 61042 1 0.05 0.979808 54 1 621 0.00724852 -0.0354612 0.0849479 -5.99917 2.4322 169.342 
0.366189 0.70987 61121 1 0.05 0.979808 55 1 623 0.00741515 -0.0350879 0.084468 -6.00259 2.42483 169.48 
0.411259 0.822106 61200 1 0.034375 0.978846 56 1 625 0.00656716 -0.0359853 0.0874452 -6.00666 2.4268 169.484 
0.383574 0.775291 61241 1 -0.0921875 0.936538 57 1 626 0.00731837 -0.0346203 0.085189 -5.99497 2.44908 169.5 
0.451565 0.762535 61321 1 -0.302083 0.882692 58 1 628 0.00805695 -0.0331237 0.0844261 -5.98687 2.45652 169.516 
0.426316 0.700213 61401 1 -0.324479 0.858654 59 1 630 0.00795356 -0.0337052 0.0834812 -6.00187 2.47327 169.525 
0.492454 0.638353 61441 1 -0.293229 0.874038 60 1 631 0.00776453 -0.0346137 0.0824908 -6.0189 2.49196 169.647 
0.473857 0.735812 61521 1 -0.293229 0.874038 61 1 633 0.00722712 -0.0338741 0.0840459 -6.01074 2.47448 169.572 
0.447607 0.700072 61563 1 -0.293229 0.874038 62 1 634 0.00638241 -0.0340535 0.0853283 -6.01067 2.43856 169.498 
0.37872 0.765941 61641 1 -0.293229 0.874038 63 1 636 0.00654874 -0.0332586 0.0846691 -6.00065 2.44956 169.447 
0.60608 2.62076 61727 1 -0.293229 0.874038 64 0 638 0.00646087 -0.0319359 0.0839932 -5.98078 2.45904 169.401 
0.420357 2.4688 61802 1 -0.30625 0.871154 65 0 640 0.00722628 -0.0333765 0.0852243 -5.98746 2.4646 169.346 
0.507662 1.23586 61842 1 -0.446875 0.853846 66 0 641 0.00806891 -0.0361938 0.0813669 -6.02191 2.50269 169.6 
0.641349 0.862523 61923 1 -0.586458 0.828846 67 1 643 0.00681502 -0.0348728 0.0851779 -6.01321 2.45093 169.537 
0.551518 0.907282 62002 1 -0.617188 0.806731 68 1 645 0.00722055 -0.0339145 0.0855176 -6 2.42889 169.508 
0.489984 0.865679 62082 1 -0.601042 0.757692 69 1 647 0.00677463 -0.0325744 0.0845639 -5.97992 2.41825 169.443 
0.478686 0.887018 62163 1 -0.610938 0.709615 70 1 649 0.00719698 -0.0363337 0.0852005 -5.99354 2.44179 169.368 
0.447815 0.870973 62203 1 -0.641146 0.705769 71 1 650 0.00787382 -0.0373108 0.0855984 -6.00054 2.43331 169.485 
0.506375 0.908693 62282 1 -0.650521 0.711538 72 1 652 0.0084515 -0.038145 0.0877971 -6.01159 2.41259 169.444 
0.57827 0.81007 62363 1 -0.651042 0.713462 73 1 654 0.00913447 -0.0367313 0.0875305 -6.00801 2.45101 169.578 
0.577187 0.806915 62404 1 -0.649479 0.706731 74 1 655 0.00917486 -0.0367106 0.0875657 -6.00819 2.45134 169.571 
0.577187 0.806915 62404 1 -0.648958 0.703846 75 1 655 0.00917486 -0.0367106 0.0875657 -6.00819 2.45134 169.571 
0.596911 0.889316 62563 1 -0.648958 0.703846 76 1 659 0.00826114 -0.0336807 0.0862972 -5.99194 2.41744 169.554 
0.508681 0.776501 62684 1 -0.648958 0.703846 77 1 662 0.00833185 -0.034658 0.084889 -5.99008 2.46908 169.422 
0.510201 0.797672 62763 1 -0.648958 0.703846 78 1 664 0.00831249 -0.0347761 0.0846372 -5.98921 2.46648 169.471 
0.514023 0.777991 62804 1 -0.648958 0.703846 79 1 665 0.00861689 -0.034817 0.0849008 -5.98894 2.46866 169.465 
0.493363 0.831093 62924 1 -0.647917 0.703846 80 1 668 0.0083245 -0.0361372 0.0885541 -6.00503 2.43178 169.501 
0.362198 0.732576 62964 1 -0.647917 0.703846 81 1 669 0.00820179 -0.0331647 0.0892686 -5.98029 2.42423 169.529 
0.17388 0.579086 63044 1 -0.647917 0.703846 82 1 671 0.00898581 -0.0352382 0.0872907 -6.00191 2.42477 169.583 
0.112849 0.265686 63124 1 -0.647917 0.703846 83 1 673 0.00919431 -0.0341157 0.0848377 -5.99649 2.45844 169.614 
0.0240732 0.154686 63164 1 -0.647917 0.703846 84 1 674 0.00889688 -0.0343741 0.085556 -6.00359 2.47064 169.676 
0.0876573 0.218122 63245 1 -0.647917 0.703846 85 1 676 0.00887977 -0.0333821 0.0879354 -5.99788 2.44578 169.692 
0.0983355 0.397456 63325 1 -0.647917 0.703846 86 1 678 0.00809543 -0.0335498 0.0876693 -5.99639 2.44354 169.686 
-0.351753 6.48449 63404 1 -0.647917 0.703846 87 0 680 0.00866756 -0.0323587 0.0913506 -5.95871 2.38147 169.138 
-0.781584 6.38683 63444 1 -0.647917 0.703846 88 0 681 0.00801309 -0.0346542 0.0900436 -5.97305 2.3922 169.098 
-1.39934 1.81375 63525 1 -0.647917 0.703846 89 0 683 0.00846794 -0.0355603 0.0877873 -5.98554 2.42371 169.378 
0.0426548 0.642506 63605 1 -0.647917 0.703846 90 1 685 0.00940876 -0.0337648 0.0893276 -5.9702 2.42657 169.448 
0.095528 0.299064 63686 1 -0.647917 0.703846 91 1 687 0.0098015 -0.0343169 0.0868444 -5.99293 2.45126 169.693 
0.146935 0.223329 63766 1 -0.647917 0.703846 92 1 689 0.00931062 -0.0314686 0.0883871 -5.96751 2.42686 169.693 
0.13146 0.113164 63846 1 -0.647917 0.703846 93 1 691 0.00873423 -0.0361651 0.0861688 -6.00135 2.44772 169.604 
0.0300311 0.0868053 63885 1 -0.647917 0.703846 94 1 692 0.00823631 -0.0373858 0.0893216 -6.00591 2.43083 169.548 
0.0494701 0.126369 63966 1 -0.647917 0.703846 95 1 694 0.00906047 -0.0372422 0.0905389 -6.00044 2.41498 169.579 
0.0740845 0.0935259 64046 1 -0.647917 0.703846 96 1 696 0.00879604 -0.0366131 0.0894747 -5.9929 2.41816 169.584 
0.0593135 0.0969828 64086 1 -0.647917 0.703846 97 1 697 0.0092581 -0.0355511 0.0874468 -5.99099 2.45317 169.731 
0.0479953 0.169493 64166 1 -0.647917 0.703846 98 1 699 0.00868271 -0.0354308 0.0916216 -5.99214 2.40864 169.756 
0.121078 0.150367 64246 1 -0.647917 0.703846 99 1 701 0.00833122 -0.0358154 0.0905047 -5.99663 2.40169 169.795 
