ImageFile:
0.686303 0.348488 65240 1 0.104688 0.183654 1 1 648 0.0505503 0.0141076 0.139866 -2.86901 -0.995788 165.305 
0.571533 0.204272 65320 1 0.130208 0.239423 2 1 650 0.0485587 0.0116407 0.136381 -2.91162 -0.937656 165.4 
-0.0907822 0.0904509 65400 1 0.328646 0.380769 3 1 652 0.0500485 0.00907654 0.139229 -2.9294 -0.953658 165.569 
-0.0806187 0.0808336 65482 1 0.446354 0.442308 4 1 654 0.0499998 0.0109623 0.141239 -2.9067 -0.97126 165.584 
-0.0522286 0.141679 65562 1 0.446354 0.442308 5 1 656 0.0502419 0.014664 0.144862 -2.87425 -1.00234 165.581 
-0.0992166 0.164074 65640 1 0.446354 0.442308 6 1 658 0.0497947 0.0135188 0.143997 -2.87602 -0.992118 165.598 
-0.0753079 0.180723 65721 1 0.446354 0.442308 7 1 660 0.0495523 0.0116474 0.146442 -2.88302 -1.01016 165.527 
-0.118641 0.18523 65801 1 0.460938 0.422115 8 1 662 0.0496564 0.00782865 0.145882 -2.92693 -0.99726 165.515 
-0.148518 0.192372 65883 1 0.496354 0.394231 9 1 664 0.0490233 0.00904154 0.148216 -2.93729 -1.02147 165.692 
0.512369 0.133302 65962 1 0.658333 0.25 10 1 666 0.0469643 0.00628925 0.14632 -3.00243 -1.00947 165.647 
0.55451 0.115703 66041 1 0.817187 0.157692 11 1 668 0.0451271 0.00639964 0.145577 -3.04275 -1.00009 165.645 
0.651808 0.136549 66122 1 0.872396 0.160577 12 1 670 0.0437367 0.00830681 0.146577 -3.04262 -1.00527 165.607 
0.73734 0.107596 66202 1 0.873437 0.222115 13 1 672 0.0444409 0.00783766 0.146238 -3.04032 -0.995894 165.606 
0.75908 0.134684 66284 1 0.869271 0.241346 14 1 674 0.0453257 0.00502834 0.147196 -3.04829 -1.01316 165.666 
0.788531 0.141577 66362 1 0.836979 0.195192 15 1 676 0.0452177 0.00412109 0.143358 -3.02807 -0.989692 165.625 
0.807288 0.115561 66442 1 0.816667 0.179808 16 1 678 0.0469319 0.00795716 0.141597 -2.94559 -0.980023 165.512 
0.778437 0.112882 66523 1 0.821354 0.170192 17 1 680 0.047668 0.0124191 0.143488 -2.8752 -0.988201 165.474 
0.79334 0.100003 66563 1 0.81875 0.165385 18 1 681 0.0469642 0.0132031 0.143549 -2.86066 -0.98734 165.511 
0.819351 0.133572 66643 1 0.794271 0.172115 19 1 683 0.0474333 0.0116068 0.145835 -2.88455 -1.00134 165.524 
0.788006 0.117208 66722 1 0.786458 0.172115 20 1 685 0.0468165 0.0103233 0.143708 -2.91523 -0.98184 165.568 
0.827357 0.0967864 66803 1 0.786458 0.172115 21 1 687 0.0459038 0.0106603 0.145683 -2.932 -0.991037 165.556 
0.847719 0.068709 66884 1 0.786458 0.172115 22 1 689 0.0442916 0.00482267 0.145629 -3.01169 -0.970198 165.569 
0.816551 -0.0278231 66964 1 0.786458 0.172115 23 1 691 0.0444507 -0.00057252 0.142824 -3.08161 -0.921875 165.536 
0.836778 -0.106776 67083 1 0.755729 0.225962 24 1 694 0.043277 -0.000681896 0.141035 -3.05278 -0.893837 165.368 
0.895448 -0.0741993 67163 1 0.630729 0.425 25 1 696 0.0436294 0.00399081 0.140944 -2.99157 -0.887629 165.358 
0.89626 -0.0369003 67204 1 0.629687 0.425962 26 1 697 0.0444085 0.00720384 0.14415 -2.94764 -0.918853 165.345 
