ImageFile:
0.0440455 0.349154 60368 1 0.376563 0.242308 1 1 615 -0.00114879 -0.0284158 -0.0586869 -0.594659 2.08328 110.347 
0.0701886 0.381108 60488 1 0.376563 0.242308 2 1 618 -0.000495935 -0.0245323 -0.0565527 -0.54655 2.09678 110.148 
0.0895222 0.360246 60568 1 0.376563 0.242308 3 1 620 -0.00229826 -0.0211671 -0.0608642 -0.558116 2.16748 110.129 
0.0332961 0.301734 60649 1 0.376563 0.242308 4 1 622 -0.00253618 -0.0278428 -0.0628193 -0.659705 2.17835 110.339 
0.0665937 0.280498 60689 1 0.375 0.253846 5 1 623 -0.00428757 -0.0261948 -0.0639978 -0.652012 2.1867 110.24 
0.0991132 0.231925 60769 1 0.392188 0.3625 6 1 625 -0.00457639 -0.0222406 -0.0700758 -0.634562 2.27317 110.147 
0.0858859 0.234314 60809 1 0.445833 0.645192 7 1 626 -0.00399519 -0.0224596 -0.0710974 -0.642453 2.299 110.175 
-0.230086 1.05775 60889 1 0.466667 0.907692 8 0 628 -0.00437077 -0.0230623 -0.0742131 -0.649649 2.33105 110.232 
-0.268517 0.471296 60929 1 0.425 0.967308 9 0 629 -0.00500866 -0.0247876 -0.0776023 -0.670631 2.33038 110.191 
-0.0340467 0.16282 61089 1 0.330208 0.939423 10 1 633 -0.00410786 -0.024158 -0.057825 -0.709851 2.07043 110.467 
-0.0123019 0.106622 61130 1 0.215104 0.911538 11 1 634 -0.00211678 -0.0252188 -0.0577454 -0.726078 2.05646 110.445 
-0.00623357 0.0932712 61209 1 0.147917 0.909615 12 1 636 -0.00263812 -0.0253847 -0.0635494 -0.731373 2.09659 110.368 
0.109477 0.472272 61289 1 0.111979 0.930769 13 1 638 -0.00276795 -0.0222552 -0.0569497 -0.669257 2.05631 110.461 
0.108147 0.455544 61370 1 0.084375 0.951923 14 1 640 -0.00101196 -0.0225928 -0.0559415 -0.641938 2.047 110.57 
0.0975628 0.419034 61450 1 0.0786458 0.964423 15 1 642 -0.00123754 -0.0286959 -0.0617619 -0.67257 2.07999 110.555 
0.0852806 0.360988 61531 1 0.075 0.974038 16 1 644 -0.0027681 -0.0277395 -0.0730394 -0.694577 2.16858 110.479 
0.0996914 0.305823 61571 1 0.075 0.974038 17 1 645 -0.00370095 -0.0250783 -0.0809478 -0.689515 2.23407 110.379 
0.0894486 0.196496 61650 1 0.075 0.974038 18 1 647 -0.00501683 -0.0280237 -0.0903742 -0.719193 2.30616 110.204 
0.0829088 0.141215 61731 1 0.075 0.974038 19 1 649 -0.00394476 -0.0290652 -0.0934002 -0.701216 2.3611 110.05 
0.0829088 0.141215 61731 1 0.075 0.974038 20 1 649 -0.00394476 -0.0290652 -0.0934002 -0.701216 2.3611 110.05 
0.0829088 0.141215 61731 1 0.075 0.974038 21 1 649 -0.00394476 -0.0290652 -0.0934002 -0.701216 2.3611 110.05 
0.0628974 0.229608 61934 1 0.075 0.974038 22 1 654 0.00281624 -0.0295181 -0.0606033 -0.605206 2.08515 110.44 
0.0070444 0.101206 62011 1 0.075 0.974038 23 1 656 0.00130903 -0.0320974 -0.0665465 -0.66349 2.10442 110.389 
-0.0107847 -0.0758196 62091 1 0.075 0.974038 24 1 658 0.000489881 -0.0324756 -0.084388 -0.66933 2.26559 110.185 
-0.495505 0.402235 62172 1 0.075 0.974038 25 0 660 0.00162849 -0.0238085 -0.0995697 -0.535202 2.40462 109.802 
-0.491056 0.473422 62212 1 0.075 0.974038 26 0 661 0.00145452 -0.0209681 -0.0991917 -0.496137 2.41419 109.84 
-0.451745 0.763567 62293 1 0.075 0.974038 27 0 663 0.000663169 -0.0168525 -0.0717044 -0.409526 2.1964 110.183 
-0.437044 0.965342 62371 1 0.075 0.974038 28 0 665 0.00402184 -0.0111457 -0.0639305 -0.330227 2.11549 110.209 
-0.478603 0.910441 62452 1 0.075 0.974038 29 0 667 0.00313937 -0.0151378 -0.0708985 -0.381502 2.14977 110.215 
-0.503989 0.86396 62492 1 0.075 0.974038 30 0 668 0.00245986 -0.0165006 -0.0778812 -0.413439 2.20305 110.09 
-0.515497 0.793729 62532 1 0.075 0.974038 31 0 669 0.00298178 -0.0145138 -0.0852062 -0.418703 2.26291 109.877 
-0.515497 0.793729 62532 1 0.075 0.974038 32 0 669 0.00298178 -0.0145138 -0.0852062 -0.418703 2.26291 109.877 
-0.416907 0.669677 62732 1 0.075 0.974038 33 0 674 0.00116193 -0.0163598 -0.0932817 -0.457533 2.35247 109.705 
-5.10317 0.363344 62772 1 0.075 0.974038 34 0 675 -5.35569e-005 -0.012102 -0.0849126 -0.400519 2.29244 109.71 
-0.544357 1.79603 62812 1 0.075 0.974038 35 0 676 -0.00225229 -0.0204619 -0.0757825 -0.472714 2.21446 109.928 
-0.544357 1.79603 62812 1 0.075 0.974038 36 0 676 -0.00225229 -0.0204619 -0.0757825 -0.472714 2.21446 109.928 
-0.544357 1.79603 62812 1 0.075 0.974038 37 0 676 -0.00225229 -0.0204619 -0.0757825 -0.472714 2.21446 109.928 
0.100426 0.176612 63093 1 0.075 0.974038 38 1 683 0.0012502 -0.0316796 -0.0663606 -0.613837 2.01622 110.075 
