ImageFile:
0.42432 0.853701 66156 1 0.171875 0.244231 1 1 684 -0.0123736 -0.0409677 -0.0841022 2.2106 5.03625 114.138 
0.424186 0.873944 66196 1 0.170313 0.543269 2 1 685 -0.0126534 -0.0410208 -0.0845034 2.21107 5.0322 114.138 
0.427522 0.86855 66317 1 0.171875 0.840385 3 1 688 -0.0128046 -0.0411935 -0.0844639 2.21265 5.0325 114.12 
0.439722 0.859963 66357 1 0.172917 0.865385 4 1 689 -0.0132473 -0.0417111 -0.0843444 2.21738 5.03331 114.064 
0.444111 0.861241 66436 1 0.171354 0.864423 5 1 691 -0.0132044 -0.041877 -0.084377 2.21892 5.03293 114.06 
0.444328 0.861597 66476 1 0.161979 0.935577 6 1 692 -0.0131983 -0.0418981 -0.0843895 2.21912 5.03281 114.06 
0.443878 0.861137 66557 1 0.146354 1.0375 7 1 694 -0.0131987 -0.0418901 -0.0843833 2.21905 5.03286 114.059 
0.443747 0.860965 66637 1 0.123438 1.0375 8 1 696 -0.0132068 -0.0418864 -0.0843803 2.21902 5.03289 114.058 
0.442844 0.860114 66718 1 0.107292 1 9 1 698 -0.0132506 -0.0418516 -0.0843642 2.21871 5.03301 114.054 
0.442844 0.860114 66797 1 0.096875 0.947115 10 1 700 -0.0132506 -0.0418516 -0.0843642 2.21871 5.03301 114.054 
0.443032 0.860396 66877 1 0.0958333 0.947115 11 1 702 -0.013249 -0.0418604 -0.0843705 2.21879 5.03294 114.055 
0.396025 0.912849 66958 1 0.0791667 0.977885 12 1 704 -0.0136137 -0.0476631 -0.0836513 2.16901 5.02293 113.94 
0.595367 2.565 66998 1 0.0697917 0.981731 13 0 705 -0.0136137 -0.0476631 -0.0836513 2.16901 5.02293 113.94 
0.921203 5.06339 67119 1 0.0697917 0.975962 14 0 708 -0.013658 -0.0528665 -0.0907924 2.1189 5.13181 113.892 
0.249801 1.88703 67158 1 0.0692708 0.970192 15 0 709 -0.0139677 -0.0469025 -0.0836114 2.18655 5.05628 113.934 
0.331149 1.36867 67239 1 0.0692708 0.969231 16 0 711 -0.0138442 -0.0492733 -0.0726519 2.16826 4.94837 114.072 
0.376927 1.12505 67318 1 0.0692708 0.969231 17 1 713 -0.013856 -0.04766 -0.076265 2.18526 4.97588 114.028 
0.377209 0.974624 67399 1 0.0692708 0.969231 18 1 715 -0.0138412 -0.0490929 -0.0832105 2.16802 5.03038 113.993 
0.379178 0.930191 67439 1 0.0692708 0.969231 19 1 716 -0.0131753 -0.0488112 -0.0852622 2.16179 5.04603 113.94 
0.384139 0.924455 67518 1 0.0692708 0.969231 20 1 718 -0.0131071 -0.0486619 -0.0845486 2.17097 5.03628 113.969 
0.376352 0.936635 67599 1 0.0692708 0.969231 21 1 720 -0.013356 -0.0496051 -0.0827659 2.15818 5.01925 113.938 
0.378749 0.936235 67639 1 0.0692708 0.969231 22 1 721 -0.013238 -0.0518939 -0.0816113 2.13857 5.01055 113.966 
0.361087 0.88605 67719 1 0.0692708 0.969231 23 1 723 -0.0123087 -0.0532918 -0.0809325 2.11793 5.01971 113.929 
0.369919 0.878911 67800 1 0.0692708 0.969231 24 1 725 -0.0125501 -0.0541989 -0.0808657 2.10366 5.02546 113.913 
0.378026 0.881883 67959 1 0.0692708 0.969231 25 1 729 -0.0128421 -0.051055 -0.0821296 2.13117 5.02827 113.825 
0.385267 0.889232 68040 1 0.317708 0.955769 26 1 731 -0.0131244 -0.0514927 -0.0822166 2.13533 5.02741 113.883 
0.37039 0.897939 68120 1 0.906771 0.750962 27 1 733 -0.013511 -0.0500932 -0.0815201 2.15023 5.01565 113.917 
0.382234 0.90451 68160 1 1.3526 0.560577 28 1 734 -0.0135946 -0.0509886 -0.0813135 2.14676 5.01197 113.978 
0.388417 0.898515 68241 1 1.55313 0.436538 29 1 736 -0.0136577 -0.0516369 -0.0820425 2.14637 5.01852 113.958 
0.370441 0.891016 68320 1 1.59792 0.415385 30 1 738 -0.0133928 -0.0515765 -0.082952 2.14695 5.029 113.944 
0.366194 0.865322 68412 1 1.59167 0.423077 31 1 740 -0.0136423 -0.0529625 -0.0831578 2.13683 5.04352 113.904 
0.394994 0.910184 68481 1 1.5875 0.432692 32 1 742 -0.0124367 -0.0517258 -0.0764433 2.15207 5.00008 113.958 
0.34357 0.901146 68561 1 1.58125 0.45 33 1 744 -0.0121335 -0.0563403 -0.0773531 2.10749 5.02089 113.972 
0.401964 0.918505 68601 1 1.46302 0.558654 34 1 745 -0.0126798 -0.0535686 -0.0753937 2.13903 4.9969 114.015 
0.405989 0.892107 68681 1 1.38073 0.650962 35 1 747 -0.0117206 -0.050048 -0.076839 2.17193 5.00866 114.086 
0.426036 0.902011 68761 1 1.37344 0.7 36 1 749 -0.0118937 -0.0508707 -0.0769321 2.15827 5.00513 114.128 
0.426036 0.902011 68761 1 1.35677 0.748077 37 1 749 -0.0118937 -0.0508707 -0.0769321 2.15827 5.00513 114.128 
0.426036 0.902011 68761 1 1.24219 0.819231 38 1 749 -0.0118937 -0.0508707 -0.0769321 2.15827 5.00513 114.128 
0.392191 0.903384 68962 1 1.125 0.835577 39 1 754 -0.0131205 -0.0483211 -0.081229 2.17955 5.02025 114.213 
0.400309 0.951606 69041 1 1.11302 0.835577 40 1 756 -0.0137048 -0.0470174 -0.0767044 2.19245 4.96299 114.241 
0.419547 0.945296 69082 1 1.11146 0.835577 41 1 757 -0.0135472 -0.0460854 -0.0779379 2.19964 4.97412 114.236 
0.411381 0.947732 69162 1 1.11042 0.833654 42 1 759 -0.0136645 -0.0457927 -0.0779706 2.19692 4.97394 114.247 
0.393752 0.899436 69242 1 1.10677 0.817308 43 1 761 -0.0132376 -0.049842 -0.0820466 2.15521 5.01753 114.176 
0.393752 0.899436 69283 1 1.10677 0.810577 44 1 762 -0.0132376 -0.049842 -0.0820466 2.15521 5.01753 114.176 
